tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-7485,Antwerp,Hard,28,250,I,20241014,14,G09O,,,Hugo Gaston,L,173,FRA,24.049,77,693,N0BS,7,,Mariano Navone,R,178,ARG,23.628,43,1238,6-4 6-7(3) 7-6(4),3,R16,169,3,2,111,67,48,22,17,4,8,4,3,115,69,48,26,17,8,13
2024-7485,Antwerp,Hard,28,250,I,20241014,15,DH58,1,,Alex de Minaur,R,183,AUS,25.656,9,3610,CF59,,,Roberto Carballes Baena,R,183,ESP,31.562,54,980,2-6 6-4 6-2,3,R16,138,1,1,85,46,34,17,13,2,5,7,2,80,38,28,21,13,3,7
2024-7485,Antwerp,Hard,28,250,I,20241014,16,AG37,3,,Felix Auger-Aliassime,R,193,CAN,24.183,21,2155,F724,,,Marton Fucsovics,R,188,HUN,32.682,93,614,6-7(4) 6-4 6-2,3,R16,154,13,2,96,66,51,17,15,3,3,9,4,111,72,51,20,15,10,13
2024-7485,Antwerp,Hard,28,250,I,20241014,17,L0BV,5,,Jiri Lehecka,R,185,CZE,22.932,33,1440,AE14,,,Daniel Altmaier,R,188,GER,26.089,84,672,6-4 6-3,3,R16,73,6,4,57,33,30,10,9,3,3,9,1,54,33,28,8,10,2,5
2024-7485,Antwerp,Hard,28,250,I,20241014,18,GC88,8,,Marcos Giron,R,180,USA,31.225,47,1165,RC91,,,Arthur Rinderknech,R,196,FRA,29.229,62,860,7-6(6) 7-6(4),3,R16,114,12,0,82,56,49,14,12,1,1,9,0,86,63,50,11,12,4,4
2024-7485,Antwerp,Hard,28,250,I,20241014,19,TE51,2,,Stefanos Tsitsipas,R,193,GRE,26.174,11,3445,SX91,,Q,Thiago Seyboth Wild,R,185,BRA,24.597,80,686,7-6(5) 4-6 7-5,3,R16,140,5,6,104,66,53,21,17,3,4,14,2,97,57,46,25,17,1,2
2024-7485,Antwerp,Hard,28,250,I,20241014,20,BU13,,,Zizou Bergs,R,185,BEL,25.366,69,793,B0BI,4,,Sebastian Baez,R,170,ARG,23.795,27,1725,6-3 6-4,3,R16,93,8,0,60,43,29,7,9,4,6,1,4,75,52,27,11,10,5,10
2024-7485,Antwerp,Hard,28,250,I,20241014,21,BD06,,,Roberto Bautista Agut,R,183,ESP,36.501,60,906,AG37,3,,Felix Auger-Aliassime,R,193,CAN,24.183,21,2155,3-6 6-2 7-6(6),3,QF,162,2,5,102,64,43,20,14,4,6,19,5,108,71,49,17,15,8,11
2024-7485,Antwerp,Hard,28,250,I,20241014,22,G09O,,,Hugo Gaston,L,173,FRA,24.049,77,693,DH58,1,,Alex de Minaur,R,183,AUS,25.656,9,3610,6-3 3-6 7-5,3,QF,129,6,0,98,64,42,19,15,2,4,8,3,81,53,41,12,15,1,4
2024-7485,Antwerp,Hard,28,250,I,20241014,23,L0BV,5,,Jiri Lehecka,R,185,CZE,22.932,33,1440,TE51,2,,Stefanos Tsitsipas,R,193,GRE,26.174,11,3445,6-4 6-4,3,QF,84,8,0,52,32,29,12,10,0,0,8,1,72,41,27,18,10,5,7
2024-7485,Antwerp,Hard,28,250,I,20241014,24,GC88,8,,Marcos Giron,R,180,USA,31.225,47,1165,BU13,,,Zizou Bergs,R,185,BEL,25.366,69,793,6-2 6-2,3,QF,74,3,0,45,32,30,5,8,2,2,3,2,63,39,24,8,8,7,11
2024-7485,Antwerp,Hard,28,250,I,20241014,25,BD06,,,Roberto Bautista Agut,R,183,ESP,36.501,60,906,G09O,,,Hugo Gaston,L,173,FRA,24.049,77,693,6-3 6-4,3,SF,88,1,0,53,33,25,15,10,0,0,5,2,65,40,27,13,9,6,8
2024-7485,Antwerp,Hard,28,250,I,20241014,26,L0BV,5,,Jiri Lehecka,R,185,CZE,22.932,33,1440,GC88,8,,Marcos Giron,R,180,USA,31.225,47,1165,6-3 4-6 6-2,3,SF,116,7,1,81,55,39,19,14,3,4,8,0,89,62,43,12,13,3,6
2024-7485,Antwerp,Hard,28,250,I,20241014,27,BD06,,,Roberto Bautista Agut,R,183,ESP,36.501,60,906,L0BV,5,,Jiri Lehecka,R,185,CZE,22.932,33,1440,7-5 6-1,3,F,75,1,1,50,38,30,9,10,1,2,12,2,57,41,25,5,9,2,6
2024-429,Stockholm,Hard,28,250,I,20241014,1,S0LA,,PR,Dominic Stricker,L,183,SUI,22.163,317,162,K0AZ,,,Aleksandar Kovacevic,R,183,USA,26.127,90,624,6-4 5-7 6-4,3,R32,139,16,1,85,46,41,21,16,1,2,8,3,120,75,58,18,16,9,11
2024-429,Stockholm,Hard,28,250,I,20241014,2,SU87,,,Lorenzo Sonego,R,191,ITA,29.429,50,1046,HH06,,Q,Marc-Andrea Huesler,L,196,SUI,28.307,152,383,7-6(1) 7-5,3,R32,110,8,1,67,40,33,20,12,1,1,3,1,76,49,33,17,12,0,1
2024-429,Stockholm,Hard,28,250,I,20241014,3,GJ37,7,,Tallon Griekspoor,R,188,NED,28.285,37,1345,K09F,,,Pavel Kotov,R,191,RUS,25.906,59,907,6-4 6-3,3,R32,72,8,1,47,28,25,13,10,1,2,1,1,58,37,26,7,9,6,9
2024-429,Stockholm,Hard,28,250,I,20241014,4,BK40,,,Matteo Berrettini,R,196,ITA,28.507,42,1245,D0FJ,8,,Luciano Darderi,R,183,ITA,22.664,44,1228,6-4 6-3,3,R32,77,11,1,51,35,31,8,10,0,1,0,1,48,31,20,8,9,2,5
2024-429,Stockholm,Hard,28,250,I,20241014,5,F0BY,,Q,Jacob Fearnley,R,183,GBR,23.25,99,588,MW02,,,Corentin Moutet,L,180,FRA,25.489,71,764,6-2 7-6(5),3,R32,111,4,5,76,43,30,15,10,4,7,3,3,77,47,27,14,10,8,13
2024-429,Stockholm,Hard,28,250,I,20241014,6,KI95,,,Miomir Kecmanovic,R,183,SRB,25.123,55,965,N771,,,Cameron Norrie,L,188,GBR,29.144,52,989,6-4 6-4,3,R32,77,4,0,51,35,30,11,10,0,0,2,1,73,47,35,10,10,4,6
2024-429,Stockholm,Hard,28,250,I,20241014,7,DB63,,Q,Laslo Djere,R,188,SRB,29.369,113,516,MO44,,,Pedro Martinez,R,185,ESP,27.469,39,1321,6-2 6-0,3,R32,51,6,1,33,20,18,10,7,0,0,0,2,37,21,12,3,7,3,8
2024-429,Stockholm,Hard,28,250,I,20241014,8,J551,5,,Nicolas Jarry,R,201,CHI,29.01,34,1385,Y218,,WC,Elias Ymer,R,185,SWE,28.512,252,219,2-6 6-4 7-6(7),3,R32,146,8,4,96,66,49,18,15,6,9,12,3,97,67,46,18,15,2,4
2024-429,Stockholm,Hard,28,250,I,20241014,9,MP20,,,Alexandre Muller,R,183,FRA,27.699,70,785,B0JG,,WC,Leo Borg,R,183,SWE,21.418,590,57,6-3 7-6(5),3,R32,90,4,1,53,32,27,15,10,0,1,5,3,76,51,36,9,11,4,7
2024-429,Stockholm,Hard,28,250,I,20241014,10,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,25.361,64,845,T0A1,,Q,Thiago Agustin Tirante,R,185,ARG,23.513,121,484,7-6(2) 6-2,3,R32,102,3,0,69,50,38,12,10,3,3,10,1,76,45,32,13,10,7,9
2024-429,Stockholm,Hard,28,250,I,20241014,11,W367,,WC,Stan Wawrinka,R,183,SUI,39.548,217,263,N0AE,6,,Brandon Nakashima,R,188,USA,23.198,38,1340,6-4 6-4,3,R32,80,4,1,54,32,28,13,10,1,1,6,1,61,44,33,6,10,5,7
2024-429,Stockholm,Hard,28,250,I,20241014,12,HB64,,,Quentin Halys,R,191,FRA,27.967,95,603,N897,,,Sumit Nagal,R,178,IND,27.162,78,691,6-0 6-4,3,R32,63,14,1,47,25,21,15,8,3,3,1,2,54,38,20,6,8,3,7
2024-429,Stockholm,Hard,28,250,I,20241014,13,GJ37,7,,Tallon Griekspoor,R,188,NED,28.285,37,1345,F0BY,,Q,Jacob Fearnley,R,183,GBR,23.25,99,588,7-6(0) 6-3,3,R16,89,9,1,55,38,32,8,10,0,1,1,6,77,42,27,15,11,7,10
2024-429,Stockholm,Hard,28,250,I,20241014,14,S0LA,,PR,Dominic Stricker,L,183,SUI,22.163,317,162,BK40,,,Matteo Berrettini,R,196,ITA,28.507,42,1245,7-6(6) 6-4,3,R16,107,5,6,85,52,37,20,11,5,5,8,1,73,42,34,14,11,3,4
2024-429,Stockholm,Hard,28,250,I,20241014,15,RH16,2,,Casper Ruud,R,183,NOR,25.812,8,3885,SU87,,,Lorenzo Sonego,R,191,ITA,29.429,50,1046,6-3 7-6(3),3,R16,104,8,2,66,39,27,22,11,0,0,8,2,68,45,31,11,10,2,3
2024-429,Stockholm,Hard,28,250,I,20241014,16,PL56,4,,Tommy Paul,R,185,USA,27.411,13,3055,DB63,,Q,Laslo Djere,R,188,SRB,29.369,113,516,6-2 7-6(2),3,R16,98,7,1,64,37,29,17,10,1,2,2,2,72,40,27,14,10,9,12
2024-429,Stockholm,Hard,28,250,I,20241014,17,KI95,,,Miomir Kecmanovic,R,183,SRB,25.123,55,965,J551,5,,Nicolas Jarry,R,201,CHI,29.01,34,1385,6-4 4-6 7-6(2),3,R16,141,4,1,97,70,53,13,16,5,7,14,2,98,67,51,13,16,1,3
2024-429,Stockholm,Hard,28,250,I,20241014,18,W367,,WC,Stan Wawrinka,R,183,SUI,39.548,217,263,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,25.361,64,845,6-4 3-6 7-5,3,R16,132,10,2,99,63,47,15,15,6,9,10,1,83,51,39,15,16,0,4
2024-429,Stockholm,Hard,28,250,I,20241014,19,RE44,1,,Andrey Rublev,R,188,RUS,26.984,7,4110,MP20,,,Alexandre Muller,R,183,FRA,27.699,70,785,6-4 6-1,3,R16,64,6,0,48,28,24,11,8,3,3,1,0,57,33,17,13,9,6,10
2024-429,Stockholm,Hard,28,250,I,20241014,20,D875,3,,Grigor Dimitrov,R,191,BUL,33.415,10,3580,HB64,,,Quentin Halys,R,191,FRA,27.967,95,603,7-6(1) 6-3,3,R16,99,8,4,79,45,37,14,11,3,4,19,4,70,45,34,8,10,7,9
2024-429,Stockholm,Hard,28,250,I,20241014,21,PL56,4,,Tommy Paul,R,185,USA,27.411,13,3055,KI95,,,Miomir Kecmanovic,R,183,SRB,25.123,55,965,7-6(9) 6-2,3,QF,102,10,2,74,40,32,18,10,2,4,1,0,74,49,34,10,10,4,8
2024-429,Stockholm,Hard,28,250,I,20241014,22,W367,,WC,Stan Wawrinka,R,183,SUI,39.548,217,263,RE44,1,,Andrey Rublev,R,188,RUS,26.984,7,4110,7-6(5) 7-6(5),3,QF,112,14,2,91,53,41,19,12,3,4,10,2,78,45,33,19,12,2,3
2024-429,Stockholm,Hard,28,250,I,20241014,23,GJ37,7,,Tallon Griekspoor,R,188,NED,28.285,37,1345,RH16,2,,Casper Ruud,R,183,NOR,25.812,8,3885,7-5 7-6(5),3,QF,117,13,2,86,58,45,15,12,3,3,6,2,84,59,40,17,12,2,3
2024-429,Stockholm,Hard,28,250,I,20241014,24,D875,3,,Grigor Dimitrov,R,191,BUL,33.415,10,3580,S0LA,,PR,Dominic Stricker,L,183,SUI,22.163,317,162,6-3 6-2,3,QF,71,6,4,60,43,35,7,9,7,7,8,2,49,26,21,8,8,3,6
2024-429,Stockholm,Hard,28,250,I,20241014,25,PL56,4,,Tommy Paul,R,185,USA,27.411,13,3055,W367,,WC,Stan Wawrinka,R,183,SUI,39.548,217,263,6-3 6-2,3,SF,80,2,0,60,40,30,12,9,3,3,8,2,60,37,25,7,8,4,7
2024-429,Stockholm,Hard,28,250,I,20241014,26,D875,3,,Grigor Dimitrov,R,191,BUL,33.415,10,3580,GJ37,7,,Tallon Griekspoor,R,188,NED,28.285,37,1345,2-6 7-5 6-4,3,SF,145,8,5,92,58,40,19,15,3,6,11,5,103,69,52,12,15,10,13
2024-429,Stockholm,Hard,28,250,I,20241014,27,PL56,4,,Tommy Paul,R,185,USA,27.411,13,3055,D875,3,,Grigor Dimitrov,R,191,BUL,33.415,10,3580,6-4 6-3,3,F,85,6,1,63,40,26,16,10,2,4,2,4,58,33,20,9,9,4,8
2024-328,Basel,Hard,32,500,I,20241021,1,HH26,5,,Ugo Humbert,L,188,FRA,26.322,16,2515,K0EP,,Q,Jerome Kym,R,198,SUI,21.689,140,421,6-4 6-7(5) 7-5,3,R32,149,13,1,93,68,56,18,17,1,1,8,3,109,74,53,21,17,7,9
2024-328,Basel,Hard,32,500,I,20241021,2,GB88,,LL,David Goffin,R,180,BEL,33.873,54,980,A0FC,,,Matteo Arnaldi,R,185,ITA,23.661,37,1355,6-7(5) 6-3 6-2,3,R32,150,4,2,101,59,42,25,15,4,6,10,4,99,59,37,20,14,5,10
2024-328,Basel,Hard,32,500,I,20241021,3,F0F1,7,,Arthur Fils,R,185,FRA,20.359,20,2090,AE14,,Q,Daniel Altmaier,R,188,GER,26.108,82,690,7-6(5) 6-3,3,R32,99,7,3,72,44,33,14,11,5,6,7,3,64,36,28,11,10,2,4
2024-328,Basel,Hard,32,500,I,20241021,4,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,21.29,50,1026,D994,,Q,James Duckworth,R,183,AUS,32.75,69,781,7-6(4) 6-3,3,R32,79,21,3,65,44,37,12,11,0,0,2,3,68,40,31,13,10,3,4
2024-328,Basel,Hard,32,500,I,20241021,5,RE44,1,,Andrey Rublev,R,188,RUS,27.003,7,4150,BT72,,,Nuno Borges,R,185,POR,27.669,33,1446,6-3 6-2,3,R32,64,4,0,47,26,25,10,9,0,1,5,3,56,30,19,11,8,6,10
2024-328,Basel,Hard,32,500,I,20241021,6,SU55,,WC,Denis Shapovalov,L,185,CAN,25.52,95,618,S0RE,,,Juncheng Shang,L,180,CHN,19.715,47,1075,6-1 6-4,3,R32,68,11,3,55,28,25,16,9,1,1,4,2,52,35,23,6,8,3,6
2024-328,Basel,Hard,32,500,I,20241021,7,S0LA,,WC,Dominic Stricker,L,183,SUI,22.182,258,212,GJ37,,,Tallon Griekspoor,R,188,NED,28.304,35,1400,6-4 6-4,3,R32,66,14,1,53,35,31,10,10,2,2,8,3,57,39,30,8,10,2,4
2024-328,Basel,Hard,32,500,I,20241021,8,V812,,Q,Botic van de Zandschulp,R,191,NED,29.049,67,804,BK92,,,Alexander Bublik,R,196,KAZ,27.346,32,1460,3-6 6-4 4-0 RET,3,R32,106,5,2,81,57,42,10,11,3,4,16,11,86,42,32,18,12,5,8
2024-328,Basel,Hard,32,500,I,20241021,9,S0S1,6,,Ben Shelton,L,193,USA,22.034,23,2010,EA24,,,Tomas Martin Etcheverry,R,196,ARG,25.262,36,1375,6-3 6-4,3,R32,73,8,0,52,38,32,9,10,1,1,7,2,51,26,23,10,9,0,2
2024-328,Basel,Hard,32,500,I,20241021,10,TE30,,,Alejandro Tabilo,L,188,CHI,27.387,21,2023,C977,,PR,Marin Cilic,R,198,CRO,36.063,202,288,7-6(4) 7-6(2),3,R32,125,11,3,78,52,41,11,12,0,2,7,2,95,53,34,24,12,7,9
2024-328,Basel,Hard,32,500,I,20241021,11,R0DG,4,,Holger Rune,R,188,DEN,21.481,14,2985,J551,,,Nicolas Jarry,R,201,CHI,29.029,34,1400,6-4 7-6(3),3,R32,86,9,4,60,38,34,14,11,0,0,11,4,62,38,33,11,11,1,2
2024-328,Basel,Hard,32,500,I,20241021,12,TE51,3,,Stefanos Tsitsipas,R,193,GRE,26.193,11,3405,C0AU,,,Francisco Cerundolo,R,185,ARG,26.19,30,1570,6-3 6-7(3) 7-6(4),3,R32,152,6,1,120,73,56,22,17,5,7,9,3,111,70,43,26,16,9,12
2024-328,Basel,Hard,32,500,I,20241021,13,AG37,8,,Felix Auger-Aliassime,R,193,CAN,24.203,19,2130,B0BI,,,Sebastian Baez,R,170,ARG,23.814,26,1725,7-5 6-1,3,R32,74,8,1,51,36,31,11,10,2,2,2,0,55,43,30,4,9,1,4
2024-328,Basel,Hard,32,500,I,20241021,14,MO44,,,Pedro Martinez,R,185,ESP,27.488,39,1320,L0BV,,,Jiri Lehecka,R,185,CZE,22.951,28,1605,6-2 6-2,3,R32,67,4,0,46,31,26,8,8,1,1,3,3,47,31,20,5,8,4,8
2024-328,Basel,Hard,32,500,I,20241021,15,BD06,,SE,Roberto Bautista Agut,R,183,ESP,36.52,45,1146,RH16,2,,Casper Ruud,R,183,NOR,25.832,8,3890,6-3 3-6 6-3,3,R32,123,5,0,71,51,41,14,14,3,4,11,5,87,51,42,13,13,4,6
2024-328,Basel,Hard,32,500,I,20241021,16,W367,,WC,Stan Wawrinka,R,183,SUI,39.567,169,343,ME82,,,Adrian Mannarino,L,180,FRA,36.312,57,929,6-3 3-6 7-5,3,R32,121,13,1,83,51,44,15,15,1,3,6,3,86,46,31,24,15,1,4
2024-328,Basel,Hard,32,500,I,20241021,17,GB88,,LL,David Goffin,R,180,BEL,33.873,54,980,HH26,5,,Ugo Humbert,L,188,FRA,26.322,16,2515,3-6 6-1 7-6(7),3,R16,147,5,3,97,57,42,22,14,4,5,9,2,101,56,40,26,14,6,8
2024-328,Basel,Hard,32,500,I,20241021,18,RE44,1,,Andrey Rublev,R,188,RUS,27.003,7,4150,TE30,,,Alejandro Tabilo,L,188,CHI,27.387,21,2023,7-6(3) 6-1,3,R16,73,14,4,66,47,39,8,10,1,1,12,3,57,42,31,5,9,1,3
2024-328,Basel,Hard,32,500,I,20241021,19,TE51,3,,Stefanos Tsitsipas,R,193,GRE,26.193,11,3405,V812,,Q,Botic van de Zandschulp,R,191,NED,29.049,67,804,7-6(3) 7-5,3,R16,106,8,2,79,51,37,16,12,4,5,5,3,77,54,39,11,12,2,4
2024-328,Basel,Hard,32,500,I,20241021,20,F0F1,7,,Arthur Fils,R,185,FRA,20.359,20,2090,MO44,,,Pedro Martinez,R,185,ESP,27.488,39,1320,7-5 6-3,3,R16,90,13,1,64,42,36,8,11,2,3,5,4,60,37,27,8,10,4,7
2024-328,Basel,Hard,32,500,I,20241021,21,S0S1,6,,Ben Shelton,L,193,USA,22.034,23,2010,W367,,WC,Stan Wawrinka,R,183,SUI,39.567,169,343,7-6(2) 7-5,3,R16,95,9,1,73,54,45,13,12,5,5,4,2,65,34,29,18,12,0,1
2024-328,Basel,Hard,32,500,I,20241021,22,SU55,,WC,Denis Shapovalov,L,185,CAN,25.52,95,618,BD06,,SE,Roberto Bautista Agut,R,183,ESP,36.52,45,1146,6-3 7-6(4),3,R16,99,18,2,66,39,31,17,11,1,2,2,4,80,62,39,6,10,6,8
2024-328,Basel,Hard,32,500,I,20241021,23,R0DG,4,,Holger Rune,R,188,DEN,21.481,14,2985,S0LA,,WC,Dominic Stricker,L,183,SUI,22.182,258,212,6-3 7-6(2),3,R16,87,10,2,74,48,39,13,11,1,2,7,0,62,36,25,14,10,2,4
2024-328,Basel,Hard,32,500,I,20241021,24,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,21.29,50,1026,AG37,8,,Felix Auger-Aliassime,R,193,CAN,24.203,19,2130,6-1 7-6(6),3,R16,82,22,2,56,39,32,14,10,0,0,8,3,61,38,28,12,9,5,7
2024-328,Basel,Hard,32,500,I,20241021,25,F0F1,7,,Arthur Fils,R,185,FRA,20.359,20,2090,TE51,3,,Stefanos Tsitsipas,R,193,GRE,26.193,11,3405,7-6(5) 6-3,3,QF,83,10,3,54,33,29,16,10,0,0,9,2,73,46,37,12,11,4,6
2024-328,Basel,Hard,32,500,I,20241021,26,S0S1,6,,Ben Shelton,L,193,USA,22.034,23,2010,RE44,1,,Andrey Rublev,R,188,RUS,27.003,7,4150,7-5 6-7(3) 6-4,3,QF,135,13,2,111,79,58,22,17,6,6,12,3,87,63,55,15,17,0,2
2024-328,Basel,Hard,32,500,I,20241021,27,R0DG,4,,Holger Rune,R,188,DEN,21.481,14,2985,GB88,,LL,David Goffin,R,180,BEL,33.873,54,980,6-2 6-4,3,QF,80,6,5,57,31,24,15,9,1,2,5,3,63,33,22,9,9,7,11
2024-328,Basel,Hard,32,500,I,20241021,28,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,21.29,50,1026,SU55,,WC,Denis Shapovalov,L,185,CAN,25.52,95,618,6-7(7) 6-3 7-6(3),3,QF,126,27,6,110,72,58,24,17,3,3,7,6,99,56,45,28,16,2,3
2024-328,Basel,Hard,32,500,I,20241021,29,S0S1,6,,Ben Shelton,L,193,USA,22.034,23,2010,F0F1,7,,Arthur Fils,R,185,FRA,20.359,20,2090,6-3 7-6(9),3,SF,77,8,2,61,51,45,7,11,0,0,9,2,58,36,32,13,10,1,2
2024-328,Basel,Hard,32,500,I,20241021,30,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,21.29,50,1026,R0DG,4,,Holger Rune,R,188,DEN,21.481,14,2985,7-6(6) 6-4,3,SF,78,17,2,63,38,33,18,11,0,0,5,2,59,31,25,22,11,1,2
2024-328,Basel,Hard,32,500,I,20241021,31,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,21.29,50,1026,S0S1,6,,Ben Shelton,L,193,USA,22.034,23,2010,6-4 7-6(4),3,F,86,22,2,64,39,33,18,11,0,0,10,2,74,51,38,13,11,2,3
2024-337,Vienna,Hard,32,500,I,20241021,1,C0E9,,,Flavio Cobolli,R,183,ITA,22.461,31,1482,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,25.38,62,860,7-6 6-3,3,R32,94,5,0,70,49,35,16,11,3,3,0,3,75,52,38,10,10,6,7
2024-337,Vienna,Hard,32,500,I,20241021,2,BK40,,,Matteo Berrettini,R,196,ITA,28.526,41,1270,F724,,Q,Marton Fucsovics,R,188,HUN,32.701,88,639,7-5 6-4,3,R32,107,7,0,58,37,32,13,11,0,0,0,3,66,37,25,16,11,2,4
2024-337,Vienna,Hard,32,500,I,20241021,3,Z355,1,,Alexander Zverev,R,198,GER,27.504,3,6795,S0WT,,WC,Joel Schwaerzler,L,188,AUT,18.732,347,141,6-2 6-2,3,R32,68,6,1,38,24,23,9,8,0,0,1,1,54,33,20,6,8,4,8
2024-337,Vienna,Hard,32,500,I,20241021,4,M0NI,,Q,Jakub Mensik,R,196,CZE,19.138,51,1022,P09Z,8,,Alexei Popyrin,R,196,AUS,25.213,25,1775,7-6 6-2,3,R32,102,5,3,63,35,29,17,10,5,5,4,2,83,48,29,18,10,4,6
2024-337,Vienna,Hard,32,500,I,20241021,5,KI95,,,Miomir Kecmanovic,R,183,SRB,25.142,58,925,N0BS,,,Mariano Navone,R,178,ARG,23.647,44,1188,6-2 6-4,3,R32,73,8,1,48,32,27,10,9,1,1,7,3,59,30,23,11,9,4,7
2024-337,Vienna,Hard,32,500,I,20241021,6,DH58,2,,Alex de Minaur,R,183,AUS,25.676,10,3570,SL28,,,Jan-Lennard Struff,R,193,GER,34.491,40,1285,2-6 6-2 6-2,3,R32,101,7,3,77,36,27,22,12,4,6,5,6,68,36,26,14,12,2,6
2024-337,Vienna,Hard,32,500,I,20241021,7,GC88,,,Marcos Giron,R,180,USA,31.244,48,1065,M0QI,,,Alex Michelsen,R,193,USA,20.156,43,1220,7-6 6-3,3,R32,112,1,0,79,53,36,15,11,5,7,2,4,83,57,36,12,10,3,6
2024-337,Vienna,Hard,32,500,I,20241021,8,TD51,5,,Frances Tiafoe,R,188,USA,26.752,15,2625,N771,,,Cameron Norrie,L,188,GBR,29.164,53,989,6-4 7-6,3,R32,87,11,0,63,38,31,18,11,2,3,11,3,65,44,36,8,11,0,2
2024-337,Vienna,Hard,32,500,I,20241021,9,MC65,,,Gael Monfils,R,193,FRA,38.138,52,1010,HB64,,Q,Quentin Halys,R,191,FRA,27.986,90,628,7-6 6-3,3,R32,86,4,1,54,31,24,17,10,0,1,6,4,75,43,31,15,11,4,7
2024-337,Vienna,Hard,32,500,I,20241021,10,D0FJ,,,Luciano Darderi,R,183,ITA,22.683,42,1228,TB69,,WC,Dominic Thiem,R,185,AUT,31.132,318,162,7-6 6-2,3,R32,91,6,2,64,40,33,14,10,4,5,11,1,60,36,25,13,10,2,5
2024-337,Vienna,Hard,32,500,I,20241021,11,M0EJ,6,,Lorenzo Musetti,R,185,ITA,22.637,17,2425,SU87,,,Lorenzo Sonego,R,191,ITA,29.448,49,1061,6-3 6-2,3,R32,72,2,0,43,35,29,7,9,0,0,2,1,56,37,23,7,8,6,9
2024-337,Vienna,Hard,32,500,I,20241021,12,D0CO,7,,Jack Draper,L,193,GBR,22.831,18,2310,N552,,WC,Kei Nishikori,R,178,JPN,34.812,141,418,7-6 7-5,3,R32,96,11,2,71,48,41,10,12,0,1,1,0,77,51,35,14,12,2,4
2024-337,Vienna,Hard,32,500,I,20241021,13,D875,3,,Grigor Dimitrov,R,191,BUL,33.435,9,3735,Z371,,,Zhizhen Zhang,R,193,CHN,28.014,46,1145,6-4 7-5,3,R32,97,12,3,68,41,34,14,11,6,7,4,3,68,34,25,16,11,5,8
2024-337,Vienna,Hard,32,500,I,20241021,14,M0FH,,,Tomas Machac,R,183,CZE,24.022,27,1723,M0CI,,,Fabian Marozsan,R,193,HUN,25.038,56,940,7-6 6-1,3,R32,72,10,1,56,31,28,16,10,0,0,2,1,60,37,24,14,9,1,3
2024-337,Vienna,Hard,32,500,I,20241021,15,KE29,,,Karen Khachanov,R,198,RUS,28.419,24,1985,SX91,,Q,Thiago Seyboth Wild,R,185,BRA,24.616,78,717,6-2 6-4,3,R32,87,3,1,52,33,27,11,9,1,1,4,1,63,39,24,10,9,0,3
2024-337,Vienna,Hard,32,500,I,20241021,16,N0AE,,,Brandon Nakashima,R,188,USA,23.217,38,1340,PL56,4,,Tommy Paul,R,185,USA,27.431,12,3215,6-4 6-4,3,R32,106,5,0,57,44,33,8,10,1,1,2,0,85,47,33,18,10,9,11
2024-337,Vienna,Hard,32,500,I,20241021,17,Z355,1,,Alexander Zverev,R,198,GER,27.504,3,6795,GC88,,,Marcos Giron,R,180,USA,31.244,48,1065,6-2 7-5,3,R16,72,10,0,44,36,32,8,10,0,0,5,1,61,38,28,8,10,0,3
2024-337,Vienna,Hard,32,500,I,20241021,18,BK40,,,Matteo Berrettini,R,196,ITA,28.526,41,1270,TD51,5,,Frances Tiafoe,R,188,USA,26.752,15,2625,6-3 6-7 6-3,3,R16,182,16,3,131,89,63,16,16,15,17,7,1,106,66,43,19,14,6,10
2024-337,Vienna,Hard,32,500,I,20241021,19,M0NI,,Q,Jakub Mensik,R,196,CZE,19.138,51,1022,KI95,,,Miomir Kecmanovic,R,183,SRB,25.142,58,925,6-3 7-6,3,R16,113,23,2,78,56,48,9,11,4,4,3,5,96,48,35,25,10,7,8
2024-337,Vienna,Hard,32,500,I,20241021,20,D0CO,7,,Jack Draper,L,193,GBR,22.831,18,2310,D0FJ,,,Luciano Darderi,R,183,ITA,22.683,42,1228,7-5 6-1,3,R16,76,15,2,46,34,31,6,9,1,1,8,1,71,52,32,8,10,6,10
2024-337,Vienna,Hard,32,500,I,20241021,21,M0EJ,6,,Lorenzo Musetti,R,185,ITA,22.637,17,2425,MC65,,,Gael Monfils,R,193,FRA,38.138,52,1010,W/O,3,R16,,,,,,,,,,,,,,,,,,,
