tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1984-324,Honolulu,Carpet,32,A,I,19840924,1,S005,2,,John Sadri,R,188,USA,28.014,33,283,M014,,,Bruce Manson,L,173,USA,28.515,119,118,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,2,G016,3,,Brad Gilbert,R,185,USA,23.127,28,535,B066,,,Lloyd Bourne,R,191,USA,25.936,98,177,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,3,W027,,,Van Winitsky,L,185,USA,25.539,120,143,S045,4,,Leif Shiras,R,183,USA,25.095,41,295,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,4,A014,,,John Alexander,R,191,AUS,33.227,93,176,O006,5,,Nduka Odizor,R,183,NGR,26.127,56,215,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,5,D028,6,,Mark Dickson,R,191,USA,24.797,66,267,B032,,,Kelvin Belcher,R,185,USA,23.012,256,34,6-4 6-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,6,P012,,,David Pate,R,183,USA,22.442,94,165,V032,7,,Danie Visser,L,180,RSA,23.165,57,185,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,7,G013,8,,Sammy Giammalva Jr.,R,178,USA,21.506,72,168,M071,,,Matt Mitchell,R,180,USA,27.526,114,121,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,8,A027,,,Paul Annacone,R,185,USA,21.517,87,129,L012,,,Mike Leach,L,180,USA,24.545,106,170,6-2 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,9,C022,,,Dan Cassidy,R,178,USA,23.406,160,75,M076,,,Barry Moir,R,180,RSA,21.317,197,55,7-6 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,10,D005,,,Marty Davis,R,183,USA,25.859,80,216,D038,,,David Dowlen,R,178,USA,24.641,102,116,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,11,G011,,,Tony Giammalva,R,191,USA,26.428,110,111,S081,,,Larry Stefanki,R,178,USA,27.173,133,105,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,12,G024,,,Francisco Gonzalez,R,193,PAR,28.849,116,137,K002,,,Jun Kamiwazumi,R,,JPN,36.983,,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,13,H030,,,Greg Holmes,R,178,USA,21.073,71,182,G055,,,Steve Guy,R,188,NZL,25.53,312,23,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,14,H033,,,Chip Hooper,R,198,USA,25.919,91,189,M056,,,Steve Meister,R,193,USA,26.428,92,187,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,15,K019,,,Eric Korita,R,196,USA,21.697,154,77,N021,,,Randy Nixon,R,193,USA,23.885,197,55,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,16,S074,,,Cary Stansbury,R,196,USA,25.938,437,9,M064,,,Glenn Michibata,R,175,CAN,22.283,132,136,6-4 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,17,S005,2,,John Sadri,R,188,USA,28.014,33,283,G011,,,Tony Giammalva,R,191,USA,26.428,110,111,6-3 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,18,G016,3,,Brad Gilbert,R,185,USA,23.127,28,535,K019,,,Eric Korita,R,196,USA,21.697,154,77,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,19,D028,6,,Mark Dickson,R,191,USA,24.797,66,267,H033,,,Chip Hooper,R,198,USA,25.919,91,189,7-6 4-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,20,G013,8,,Sammy Giammalva Jr.,R,178,USA,21.506,72,168,S074,,,Cary Stansbury,R,196,USA,25.938,437,9,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,21,A027,,,Paul Annacone,R,185,USA,21.517,87,129,C022,,,Dan Cassidy,R,178,USA,23.406,160,75,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,22,D005,,,Marty Davis,R,183,USA,25.859,80,216,A014,,,John Alexander,R,191,AUS,33.227,93,176,6-2 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,23,H030,,,Greg Holmes,R,178,USA,21.073,71,182,W027,,,Van Winitsky,L,185,USA,25.539,120,143,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,24,P012,,,David Pate,R,183,USA,22.442,94,165,G024,,,Francisco Gonzalez,R,193,PAR,28.849,116,137,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,25,S005,2,,John Sadri,R,188,USA,28.014,33,283,D028,6,,Mark Dickson,R,191,USA,24.797,66,267,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,26,P012,,,David Pate,R,183,USA,22.442,94,165,G016,3,,Brad Gilbert,R,185,USA,23.127,28,535,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,27,H030,,,Greg Holmes,R,178,USA,21.073,71,182,G013,8,,Sammy Giammalva Jr.,R,178,USA,21.506,72,168,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,28,D005,,,Marty Davis,R,183,USA,25.859,80,216,A027,,,Paul Annacone,R,185,USA,21.517,87,129,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,29,P012,,,David Pate,R,183,USA,22.442,94,165,S005,2,,John Sadri,R,188,USA,28.014,33,283,7-5 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,30,D005,,,Marty Davis,R,183,USA,25.859,80,216,H030,,,Greg Holmes,R,178,USA,21.073,71,182,7-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1984-324,Honolulu,Carpet,32,A,I,19840924,31,D005,,,Marty Davis,R,183,USA,25.859,80,216,P012,,,David Pate,R,183,USA,22.442,94,165,6-1 6-2,3,F,,,,,,,,,,,,,,,,,,,
1984-D005,Davis Cup WG SF: USA vs AUS,Carpet,4,D,,19840928,1,M047,,,John McEnroe,L,180,USA,25.615,1,2335,C023,,,Pat Cash,R,183,AUS,19.34,10,630,6-3 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1984-D005,Davis Cup WG SF: USA vs AUS,Carpet,4,D,,19840928,2,C044,,,Jimmy Connors,L,178,USA,32.071,2,1759,F028,,,John Fitzgerald,R,183,AUS,23.751,48,253,6-3 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1984-D005,Davis Cup WG SF: USA vs AUS,Carpet,4,D,,19840928,3,M047,,,John McEnroe,L,180,USA,25.615,1,2335,F028,,,John Fitzgerald,R,183,AUS,23.751,48,253,4-6 6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,
1984-D005,Davis Cup WG SF: USA vs AUS,Carpet,4,D,,19840928,4,C023,,,Pat Cash,R,183,AUS,19.34,10,630,C044,,,Jimmy Connors,L,178,USA,32.071,2,1759,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1984-D013,Davis Cup AME F: CHI vs BRA,Clay,4,D,,19840928,1,G015,,,Hans Gildemeister,R,180,CHI,28.635,53,188,M092,,,Cassio Motta,R,180,BRA,24.6,59,209,6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1984-D013,Davis Cup AME F: CHI vs BRA,Clay,4,D,,19840928,2,R012,,,Pedro Rebolledo,R,170,CHI,23.781,74,167,H026,,,Marcos Hocevar,R,185,BRA,29.01,159,113,7-5 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1984-D013,Davis Cup AME F: CHI vs BRA,Clay,4,D,,19840928,3,G015,,,Hans Gildemeister,R,180,CHI,28.635,53,188,H026,,,Marcos Hocevar,R,185,BRA,29.01,159,113,6-4 6-1 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1984-D013,Davis Cup AME F: CHI vs BRA,Clay,4,D,,19840928,4,R012,,,Pedro Rebolledo,R,170,CHI,23.781,74,167,M092,,,Cassio Motta,R,180,BRA,24.6,59,209,6-0 6-3,3,RR,,,,,,,,,,,,,,,,,,,
1984-D023,Davis Cup WG PO: DEN vs IND,Clay,4,D,,19840928,1,A022,,,Vijay Amritraj,R,193,IND,30.79,49,204,M090,,,Michael Mortensen,R,188,DEN,23.548,340,18,6-0 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1984-D023,Davis Cup WG PO: DEN vs IND,Clay,4,D,,19840928,2,K024,,,Ramesh Krishnan,R,170,IND,23.316,36,348,B019,,,Peter Bastiansen,R,193,DEN,22.407,256,34,6-0 6-1 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1984-D023,Davis Cup WG PO: DEN vs IND,Clay,4,D,,19840928,3,K024,,,Ramesh Krishnan,R,170,IND,23.316,36,348,M090,,,Michael Mortensen,R,188,DEN,23.548,340,18,6-2 6-3 10-8,5,RR,,,,,,,,,,,,,,,,,,,
1984-D023,Davis Cup WG PO: DEN vs IND,Clay,4,D,,19840928,4,B019,,,Peter Bastiansen,R,193,DEN,22.407,256,34,M058,,,Sashi Menon,R,180,IND,32.137,391,12,6-0 4-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,
1984-D025,Davis Cup WG PO: ECU vs NZL,Clay,4,D,,19840928,1,G023,,,Andres Gomez,L,193,ECU,24.586,5,1298,S052,,,Russell Simpson,R,188,NZL,30.598,90,137,6-1 11-9 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1984-D025,Davis Cup WG PO: ECU vs NZL,Clay,4,D,,19840928,2,L024,,,Chris Lewis,R,180,NZL,,83,191,V034,,,Raul Antonio Viver,L,191,ECU,23.535,166,94,6-3 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1984-D025,Davis Cup WG PO: ECU vs NZL,Clay,4,D,,19840928,3,V034,,,Raul Antonio Viver,L,191,ECU,23.535,166,94,S052,,,Russell Simpson,R,188,NZL,30.598,90,137,6-4 3-6 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1984-D025,Davis Cup WG PO: ECU vs NZL,Clay,4,D,,19840928,4,G023,,,Andres Gomez,L,193,ECU,24.586,5,1298,L024,,,Chris Lewis,R,180,NZL,,83,191,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1984-D029,Davis Cup EUR F: HUN vs ESP,Clay,4,D,,19840928,1,T007,,,Balazs Taroczy,R,183,HUN,30.39,38,232,A007,,,Juan Aguilera,R,183,ESP,22.522,16,535,6-2 3-6 6-3 10-8,5,RR,,,,,,,,,,,,,,,,,,,
1984-D029,Davis Cup EUR F: HUN vs ESP,Clay,4,D,,19840928,2,C024,,,Sergio Casal,R,185,ESP,22.056,256,34,K072,,,Sandor Kiss,R,,HUN,,,,6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1984-D029,Davis Cup EUR F: HUN vs ESP,Clay,4,D,,19840928,3,C024,,,Sergio Casal,R,185,ESP,22.056,256,34,T007,,,Balazs Taroczy,R,183,HUN,30.39,38,232,6-3 9-7 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1984-D029,Davis Cup EUR F: HUN vs ESP,Clay,4,D,,19840928,4,A007,,,Juan Aguilera,R,183,ESP,22.522,16,535,K072,,,Sandor Kiss,R,,HUN,,,,10-8 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1984-D037,Davis Cup WG PO: GBR vs YUG,Grass,4,D,,19840928,1,O025,,,Marko Ostoja,R,175,CRO,23.94,122,141,S042,,,Steve Shaw,R,191,GBR,21.741,148,81,5-7 6-4 9-7 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1984-D037,Davis Cup WG PO: GBR vs YUG,Grass,4,D,,19840928,2,Z006,,,Slobodan Zivojinovic,R,198,SRB,21.185,128,93,L036,,,John Lloyd,R,178,GBR,30.089,30,333,4-6 7-5 5-7 6-3 10-8,5,RR,,,,,,,,,,,,,,,,,,,
1984-D037,Davis Cup WG PO: GBR vs YUG,Grass,4,D,,19840928,3,Z006,,,Slobodan Zivojinovic,R,198,SRB,21.185,128,93,S042,,,Steve Shaw,R,191,GBR,21.741,148,81,8-6 8-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1984-D037,Davis Cup WG PO: GBR vs YUG,Grass,4,D,,19840928,4,O025,,,Marko Ostoja,R,175,CRO,23.94,122,141,L036,,,John Lloyd,R,178,GBR,30.089,30,333,6-4 1-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1984-D038,Davis Cup WG PO: FRG vs ROU,Clay,4,D,,19840928,1,S028,,,Hans Schwaier,R,173,GER,20.515,139,94,M020,,,Adrian Marcu,R,191,ROU,22.82,359,15,6-2 6-0 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1984-D038,Davis Cup WG PO: FRG vs ROU,Clay,4,D,,19840928,2,W014,,,Michael Westphal,R,191,GER,19.606,85,152,D031,,,Andrei Dirzu,R,,ROU,,505,6,6-2 7-5 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1984-D038,Davis Cup WG PO: FRG vs ROU,Clay,4,D,,19840928,3,W014,,,Michael Westphal,R,191,GER,19.606,85,152,M020,,,Adrian Marcu,R,191,ROU,22.82,359,15,6-0 8-6,3,RR,,,,,,,,,,,,,,,,,,,
1984-D038,Davis Cup WG PO: FRG vs ROU,Clay,4,D,,19840928,4,S028,,,Hans Schwaier,R,173,GER,20.515,139,94,D031,,,Andrei Dirzu,R,,ROU,,505,6,9-7 7-5,3,RR,,,,,,,,,,,,,,,,,,,
1984-D044,Davis Cup EUR F: URS vs ISR,Clay,4,D,,19840928,1,C031,,,Andrei Chesnokov,R,188,RUS,18.653,283,28,P018,,,Shahar Perkiss,R,193,ISR,21.958,70,183,7-5 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1984-D044,Davis Cup EUR F: URS vs ISR,Clay,4,D,,19840928,2,G019,,,Shlomo Glickstein,R,188,ISR,26.727,73,258,Z007,,,Alexander Zverev Sr.,R,185,RUS,24.684,187,61,6-3 1-6 6-3 5-7 8-6,5,RR,,,,,,,,,,,,,,,,,,,
1984-D044,Davis Cup EUR F: URS vs ISR,Clay,4,D,,19840928,3,C031,,,Andrei Chesnokov,R,188,RUS,18.653,283,28,G019,,,Shlomo Glickstein,R,188,ISR,26.727,73,258,6-0 7-9 1-6 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1984-D044,Davis Cup EUR F: URS vs ISR,Clay,4,D,,19840928,4,Z007,,,Alexander Zverev Sr.,R,185,RUS,24.684,187,61,P018,,,Shahar Perkiss,R,193,ISR,21.958,70,183,2-6 7-5 10-8 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1984-D046,Davis Cup EUR F: PAK vs JPN,Clay,4,D,,19840928,1,S046,,,Shozo Shiraishi,R,,JPN,26.669,312,23,U021,,,Islam Ul Haq,R,,PAK,,,,7-5 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1984-D046,Davis Cup EUR F: PAK vs JPN,Clay,4,D,,19840928,2,F048,,,Tsuyoshi Fukui,R,170,JPN,27.269,295,26,H325,,,Hameed UL Haq,R,,PAK,,,,6-0 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1984-D046,Davis Cup EUR F: PAK vs JPN,Clay,4,D,,19840928,3,F048,,,Tsuyoshi Fukui,R,170,JPN,27.269,295,26,U021,,,Islam Ul Haq,R,,PAK,,,,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1984-D046,Davis Cup EUR F: PAK vs JPN,Clay,4,D,,19840928,4,H325,,,Hameed UL Haq,R,,PAK,,,,S046,,,Shozo Shiraishi,R,,JPN,26.669,312,23,4-6 7-5 7-5,3,RR,,,,,,,,,,,,,,,,,,,
1984-D060,Davis Cup WG SF: SWE vs TCH,Clay,4,D,,19840928,1,W023,,,Mats Wilander,R,183,SWE,20.101,4,1425,S058,,,Tomas Smid,R,191,CZE,28.359,14,913,7-5 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1984-D060,Davis Cup WG SF: SWE vs TCH,Clay,4,D,,19840928,2,S097,,,Henrik Sundstrom,R,188,SWE,20.58,8,941,L018,,,Ivan Lendl,R,188,USA,24.561,3,1730,4-6 3-6 6-3 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1984-D060,Davis Cup WG SF: SWE vs TCH,Clay,4,D,,19840928,3,W023,,,Mats Wilander,R,183,SWE,20.101,4,1425,L018,,,Ivan Lendl,R,188,USA,24.561,3,1730,6-3 4-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1984-D060,Davis Cup WG SF: SWE vs TCH,Clay,4,D,,19840928,4,S097,,,Henrik Sundstrom,R,188,SWE,20.58,8,941,S058,,,Tomas Smid,R,191,CZE,28.359,14,913,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,1,W023,1,,Mats Wilander,R,183,SWE,20.11,4,1425,D012,,,David De Miguel,R,175,ESP,19.647,285,27,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,2,A031,2,,Jimmy Arias,R,175,USA,20.126,6,525,M036,,,Andreas Maurer,R,175,GER,26.568,135,95,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,3,S097,3,,Henrik Sundstrom,R,188,SWE,20.589,8,941,B074,,,Jimmy Brown,R,180,USA,19.428,90,180,3-6 6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,4,S028,,,Hans Schwaier,R,173,GER,20.523,137,94,S058,4,,Tomas Smid,R,191,CZE,28.367,14,913,4-6 6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,5,S064,,,Javier Soler,L,,ESP,29.522,568,4,A007,5,,Juan Aguilera,R,183,ESP,22.53,16,535,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,6,N030,6,,Joakim Nystrom,R,188,SWE,21.613,18,684,G001,,,Alejandro Ganzabal,R,180,ARG,24.624,57,184,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,7,V028,7,,Guillermo Vilas,L,180,ARG,32.123,19,403,B042,,,Hans-Dieter Beutel,R,185,GER,22.305,157,108,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,8,D008,,,Horacio de la Pena,L,180,ARG,18.168,,,H019,8,,Jose Higueras,R,178,ESP,31.587,20,386,3-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,9,C013,9,,Francesco Cancellotti,R,183,ITA,21.593,22,361,T021,,,Magnus Tideman,R,193,SWE,21.481,180,64,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,10,P032,10,,Libor Pimek,R,196,BEL,21.164,25,448,V035,,,Roberto Vizcaino,R,178,ESP,27.436,218,48,7-6 1-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,11,P015,11,,Victor Pecci,R,193,PAR,28.964,33,285,A030,,,Roberto Arguello,A,173,ARG,21.391,101,135,6-7 6-3 11-9,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,12,A035,12,,Pablo Arraya,R,180,PER,22.946,39,298,N011,,,Billy Nealon,L,178,USA,23.888,311,25,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,13,P021,13,,Diego Perez,R,178,URU,22.642,41,276,S063,,,Fernando Soler,R,185,ESP,23.515,257,34,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,14,M052,14,,Miloslav Mecir Sr.,R,191,SVK,20.37,51,244,A039,,,Juan Avendano,R,178,ESP,23.671,144,82,6-4 5-7 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,15,J004,,,Martin Jaite,R,178,ARG,19.978,82,139,W022,15,,Blaine Willenborg,R,170,USA,24.742,71,158,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,16,T032,16,,Thierry Tulasne,R,178,FRA,21.224,65,235,F044,,,Oliver Freund,R,178,GER,21.9,359,15,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,17,A004,,,Egan Adams,R,178,USA,25.298,229,45,P042,,,Pascal Portes,R,175,FRA,25.347,150,80,7-5 3-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,18,A017,,,Trevor Allan,L,178,AUS,29.125,78,161,M006,,,Francisco Maciel,R,185,MEX,20.252,184,69,4-6 6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,19,A034,,,Jordi Arrese,R,175,ESP,20.09,234,43,F005,,,Lorenzo Fargas,R,173,ESP,26.951,234,43,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,20,B012,,,Jorge Bardou,R,180,ESP,19.576,209,51,L043,,,Fernando Luna,R,175,ESP,26.439,66,207,0-6 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,21,C019,,,Kent Carlsson,R,180,SWE,16.745,141,84,S077,,,Roland Stadler,A,178,SUI,25.3,176,82,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,22,C025,,,Carlos Castellan,R,191,ARG,22.645,153,104,K008,,,Damir Keretic,R,178,GER,24.517,133,96,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,23,I003,,,Marcelo Ingaramo,L,178,ARG,21.969,193,58,F033,,,Marc Flur,R,191,USA,22.316,118,110,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,24,J008,,,Eric Jelen,R,180,GER,19.559,148,88,G017,,,Angel Gimenez,R,163,ESP,28.977,751,1,6-4 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,25,M069,,,Christian Miniussi,R,185,ARG,17.243,257,34,R028,,,Guillermo Rivas,R,183,ARG,20.643,151,79,4-6 6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,26,N010,,,Jaroslav Navratil,R,196,CZE,27.19,172,67,P008,,,Claudio Panatta,R,178,ITA,24.663,88,173,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,27,N025,,,Karel Novacek,R,191,CZE,19.507,185,63,Z006,,,Slobodan Zivojinovic,R,198,SRB,21.194,127,93,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,28,S051,,,Stefan Simonsson,R,175,SWE,24.739,114,175,U007,,,Gabriel Urpi,R,173,ESP,23.127,159,88,6-0 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,29,S056,,,Pavel Slozil,R,173,CZE,28.758,69,226,Z005,,,Christoph Zipf,R,185,GER,21.823,172,67,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,30,T025,,,Alberto Tous,R,175,ESP,22.163,133,96,D022,,,Bruce Derlin,L,180,NZL,22.842,189,60,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,31,W038,,,Martin Wostenholme,R,183,CAN,21.974,267,31,B028,,,Boris Becker,R,191,GER,16.86,139,85,4-6 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,32,Y003,,,Francisco Yunis,R,191,ARG,20.137,128,99,S014,,,Emilio Sanchez,R,180,ESP,19.343,62,181,7-6 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,33,W023,1,,Mats Wilander,R,183,SWE,20.11,4,1425,C019,,,Kent Carlsson,R,180,SWE,16.745,141,84,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,34,A031,2,,Jimmy Arias,R,175,USA,20.126,6,525,B012,,,Jorge Bardou,R,180,ESP,19.576,209,51,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,35,S097,3,,Henrik Sundstrom,R,188,SWE,20.589,8,941,N010,,,Jaroslav Navratil,R,196,CZE,27.19,172,67,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,36,N030,6,,Joakim Nystrom,R,188,SWE,21.613,18,684,J008,,,Eric Jelen,R,180,GER,19.559,148,88,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-425,Barcelona,Clay,64,A,O,19841001,37,I003,,,Marcelo Ingaramo,L,178,ARG,21.969,193,58,V028,7,,Guillermo Vilas,L,180,ARG,32.123,19,403,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
