tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1977-580,Australian Open-1,Grass,64,G,O,19770101,53,C020,,,Ross Case,R,,AUS,25.169,46,210,S090,,,Dick Stockton,R,188,USA,25.87,15,508,6-4 4-6 6-7 7-5 6-2,5,R16,,,,,,,,,,,,,,,,,,,
1977-580,Australian Open-1,Grass,64,G,O,19770101,54,D074,,,Phil Dent,R,183,AUS,26.88,38,211,C093,,,Dick Crealy,R,,AUS,32.287,39,336,6-3 6-3 7-6,5,R16,,,,,,,,,,,,,,,,,,,
1977-580,Australian Open-1,Grass,64,G,O,19770101,55,E005,,,Mark Edmondson,R,185,AUS,22.513,35,317,L025,,,Richard Lewis,L,,GBR,22.073,166,26,6-1 6-3 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1977-580,Australian Open-1,Grass,64,G,O,19770101,56,R075,,,Ken Rosewall,R,170,AUS,42.166,13,337,R055,,,Marty Riessen,R,185,USA,35.077,57,153,6-7 7-6 7-5 3-6 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1977-580,Australian Open-1,Grass,64,G,O,19770101,57,V028,1,,Guillermo Vilas,L,180,ARG,24.375,6,819,C020,,,Ross Case,R,,AUS,25.169,46,210,6-4 7-5 1-6 6-3,5,QF,,,,,,,,,,,,,,,,,,,
1977-580,Australian Open-1,Grass,64,G,O,19770101,58,T006,2,,Roscoe Tanner,L,183,USA,25.216,10,763,D074,,,Phil Dent,R,183,AUS,26.88,38,211,6-3 6-4 6-2,5,QF,,,,,,,,,,,,,,,,,,,
1977-580,Australian Open-1,Grass,64,G,O,19770101,59,A014,,,John Alexander,R,191,AUS,25.498,47,141,A063,,,Arthur Ashe,R,185,USA,33.481,12,575,6-3 6-4 4-6 7-6,5,QF,,,,,,,,,,,,,,,,,,,
1977-580,Australian Open-1,Grass,64,G,O,19770101,60,R075,,,Ken Rosewall,R,170,AUS,42.166,13,337,E005,,,Mark Edmondson,R,185,AUS,22.513,35,317,6-4 7-6 4-6 6-4,5,QF,,,,,,,,,,,,,,,,,,,
1977-580,Australian Open-1,Grass,64,G,O,19770101,61,V028,1,,Guillermo Vilas,L,180,ARG,24.375,6,819,A014,,,John Alexander,R,191,AUS,25.498,47,141,6-4 1-6 6-3 6-4,5,SF,,,,,,,,,,,,,,,,,,,
1977-580,Australian Open-1,Grass,64,G,O,19770101,62,T006,2,,Roscoe Tanner,L,183,USA,25.216,10,763,R075,,,Ken Rosewall,R,170,AUS,42.166,13,337,6-4 3-6 6-4 6-1,5,SF,,,,,,,,,,,,,,,,,,,
1977-580,Australian Open-1,Grass,64,G,O,19770101,63,T006,2,,Roscoe Tanner,L,183,USA,25.216,10,763,V028,1,,Guillermo Vilas,L,180,ARG,24.375,6,819,6-3 6-3 6-3,5,F,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,1,T006,2,,Roscoe Tanner,L,183,USA,25.24,7,943,B238,,,Dick R. Bohrnstedt,R,,USA,26.705,148,33,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,2,P026,,,Henry Pfister,R,193,USA,23.255,60,85,R076,3,,Ray Ruffels,R,,AUS,30.804,40,181,6-4 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,3,S090,4,,Dick Stockton,R,188,USA,25.895,15,571,E013,,Q,Peter Elter,R,178,GER,18.587,314,2,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,4,E005,5,,Mark Edmondson,R,185,AUS,22.538,45,287,F008,,,John Feaver,R,191,GBR,24.901,127,52,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,5,D074,8,,Phil Dent,R,183,AUS,26.905,29,238,J029,,,John James,R,183,AUS,25.848,166,39,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,6,A014,,,John Alexander,R,191,AUS,25.522,25,221,T096,,Q,Graeme Thomson,R,,AUS,,249,6,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,7,D076,,,Colin Dibley,R,188,AUS,32.309,79,165,D040,,,Brad Drewett,L,185,AUS,18.48,230,9,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,8,E003,,,Klaus Eberhard,R,,GER,19.321,249,6,C072,,Q,David Carter,R,183,AUS,20.723,314,2,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,9,G007,,,Rolf Gehring,R,185,GER,21.128,265,5,B106,,,Syd Ball,R,188,AUS,26.962,109,55,7-6 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,10,K044,,,Chris Kachel,R,,AUS,21.563,142,44,P078,,,Barry Phillips-Moore,R,173,AUS,39.507,129,100,6-4 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,11,M137,,,Ulrich Marten,R,,GER,21.027,191,17,D042,,,Robin Drysdale,R,,GBR,24.312,137,41,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,12,M139,,,Geoff Masters,R,,AUS,26.311,52,256,G070,,,Alvin Gardiner,R,,AUS,25.914,165,37,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,13,P072,,,Charlie Pasarell,R,,USA,32.912,53,186,R072,,Q,Terry Rocavert,R,180,AUS,22.223,366,1,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,14,P073,,,Wayne Pascoe,R,,AUS,21.73,,,H054,,,James Chico Hagey,R,,USA,23.874,72,69,4-6 7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,15,S148,,,Allan Stone,R,,AUS,31.242,114,80,M133,,,Warren Maher,R,,AUS,19.986,314,2,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,16,V049,,,Erik Van Dillen,R,183,USA,25.886,106,100,J062,,,Noel Jensen,R,,AUS,,,,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,17,P072,,,Charlie Pasarell,R,,USA,32.912,53,186,A063,1,,Arthur Ashe,R,185,USA,33.506,13,571,7-6 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,18,G078,,,Tom Gorman,R,180,USA,30.976,47,250,T006,2,,Roscoe Tanner,L,183,USA,25.24,7,943,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,19,S090,4,,Dick Stockton,R,188,USA,25.895,15,571,B123,,,John Bartlett,R,188,AUS,28.819,160,40,7-5 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,20,T011,,,Brian Teacher,R,191,USA,22.051,78,64,E005,5,,Mark Edmondson,R,185,AUS,22.538,45,287,5-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,21,V049,,,Erik Van Dillen,R,183,USA,25.886,106,100,C020,6,,Ross Case,R,,AUS,25.194,38,248,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,22,S082,,,Sherwood Stewart,R,188,USA,30.598,71,168,D074,8,,Phil Dent,R,183,AUS,26.905,29,238,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,23,A014,,,John Alexander,R,191,AUS,25.522,25,221,L062,,,Cliff Letcher,R,,AUS,24.92,116,60,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,24,A044,,,Victor Amaya,L,201,USA,22.527,118,81,P026,,,Henry Pfister,R,193,USA,23.255,60,85,6-1 3-6 10-8,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,25,D076,,,Colin Dibley,R,188,AUS,32.309,79,165,RD65,,,Roland Russo,,,AUS,,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,26,F002,,,Charlie Fancutt,R,178,AUS,17.569,219,11,P073,,,Wayne Pascoe,R,,AUS,21.73,,,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,27,G007,,,Rolf Gehring,R,185,GER,21.128,265,5,R055,,,Marty Riessen,R,185,USA,35.102,56,180,6-4 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,28,K044,,,Chris Kachel,R,,AUS,21.563,142,44,W006,,,Kim Warwick,R,183,AUS,24.758,73,177,3-6 7-5 4-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,29,M136,,,John Marks,R,,AUS,24.088,158,36,E003,,,Klaus Eberhard,R,,GER,19.321,249,6,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,30,M137,,,Ulrich Marten,R,,GER,21.027,191,17,M149,,,Mark Meyers,R,,USA,23.099,145,34,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,31,M139,,,Geoff Masters,R,,AUS,26.311,52,256,L138,,Q,Trevor Little,R,,AUS,,289,3,5-7 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,32,S148,,,Allan Stone,R,,AUS,31.242,114,80,C080,,,Bob Carmichael,R,183,AUS,36.52,136,57,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,33,S090,4,,Dick Stockton,R,188,USA,25.895,15,571,S148,,,Allan Stone,R,,AUS,31.242,114,80,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,34,A014,,,John Alexander,R,191,AUS,25.522,25,221,G078,,,Tom Gorman,R,180,USA,30.976,47,250,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,35,A044,,,Victor Amaya,L,201,USA,22.527,118,81,M139,,,Geoff Masters,R,,AUS,26.311,52,256,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,36,D076,,,Colin Dibley,R,188,AUS,32.309,79,165,V049,,,Erik Van Dillen,R,183,USA,25.886,106,100,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,37,G007,,,Rolf Gehring,R,185,GER,21.128,265,5,M137,,,Ulrich Marten,R,,GER,21.027,191,17,6-3 3-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,38,P072,,,Charlie Pasarell,R,,USA,32.912,53,186,K044,,,Chris Kachel,R,,AUS,21.563,142,44,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,39,S082,,,Sherwood Stewart,R,188,USA,30.598,71,168,M136,,,John Marks,R,,AUS,24.088,158,36,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,40,T011,,,Brian Teacher,R,191,USA,22.051,78,64,F002,,,Charlie Fancutt,R,178,AUS,17.569,219,11,3-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,41,T011,,,Brian Teacher,R,191,USA,22.051,78,64,S090,4,,Dick Stockton,R,188,USA,25.895,15,571,7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,42,A014,,,John Alexander,R,191,AUS,25.522,25,221,G007,,,Rolf Gehring,R,185,GER,21.128,265,5,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,43,A044,,,Victor Amaya,L,201,USA,22.527,118,81,D076,,,Colin Dibley,R,188,AUS,32.309,79,165,6-3 6-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,44,P072,,,Charlie Pasarell,R,,USA,32.912,53,186,S082,,,Sherwood Stewart,R,188,USA,30.598,71,168,6-7 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,45,A044,,,Victor Amaya,L,201,USA,22.527,118,81,A014,,,John Alexander,R,191,AUS,25.522,25,221,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,46,T011,,,Brian Teacher,R,191,USA,22.051,78,64,P072,,,Charlie Pasarell,R,,USA,32.912,53,186,3-6 7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1977-7308,Adelaide-1,Grass,64,A,O,19770110,47,A044,,,Victor Amaya,L,201,USA,22.527,118,81,T011,,,Brian Teacher,R,191,USA,22.051,78,64,6-1 6-4 6-2,5,F,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,1,A022,1,,Vijay Amritraj,R,193,IND,23.075,31,230,C085,,,Dale Collings,R,,AUS,21.07,249,6,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,2,L024,2,,Chris Lewis,R,180,NZL,19.841,130,41,B184,,,Greg Braun,R,,AUS,,314,2,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,3,S052,3,,Russell Simpson,R,188,NZL,22.883,144,46,M250,,,Steve Mott,R,,USA,,314,2,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,4,A021,4,,Anand Amritraj,R,185,IND,24.81,169,49,M180,,,Stephen Myers,R,,AUS,,242,7,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,5,L025,5,,Richard Lewis,L,,GBR,22.097,119,44,H174,,Q,Richard Hawkes,R,,NZL,,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,6,D078,6,,Steve Docherty,R,,AUS,26.683,143,35,MI51,,,John Mills,,,NZL,,,,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,7,K046,,,Nicolas Kelaidis,R,,GRE,27.201,366,1,M050,7,,Paul McNamee,R,178,AUS,22.163,177,24,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,8,H140,,,John Holladay,R,,USA,22.877,249,6,G074,8,,Bob Giltinan,R,,AUS,27.762,205,15,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,9,B844,,Q,David Brown,,,CAN,,,,C079,,,Peter Campbell,R,,AUS,26.168,314,2,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,10,E066,,,Ernie Ewert,R,,AUS,22.601,265,5,L065,,,Bill Lofgren,R,,USA,28.446,205,15,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,11,F039,,,Rod Frawley,R,180,AUS,24.339,293,3,B001,,,Mansour Bahrami,R,178,IRI,20.709,314,2,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,12,L124,,,Peter Langsford,R,,AUS,,,,B002,,,Joel Bailey,R,,USA,25.714,366,1,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,13,M051,,,Peter McNamara,R,185,AUS,21.52,197,16,S509,,,Garry Slater,R,,NZL,,,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,14,SB53,,Q,Dave Simmonds,,,NZL,,,,M290,,,Dean Martin,R,,USA,25.15,277,4,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,15,T078,,,John Trickey,R,,AUS,,265,5,S059,,,Jonathan Smith,R,188,GBR,21.949,277,4,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,16,W019,,,Tim Wilkison,L,180,USA,17.133,293,3,O227,,Q,Graham Oliver,,,NZL,,,,6-3 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,17,A022,1,,Vijay Amritraj,R,193,IND,23.075,31,230,B844,,Q,David Brown,,,CAN,,,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,18,L024,2,,Chris Lewis,R,180,NZL,19.841,130,41,SB53,,Q,Dave Simmonds,,,NZL,,,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,19,S052,3,,Russell Simpson,R,188,NZL,22.883,144,46,T078,,,John Trickey,R,,AUS,,265,5,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,20,E066,,,Ernie Ewert,R,,AUS,22.601,265,5,A021,4,,Anand Amritraj,R,185,IND,24.81,169,49,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,21,L025,5,,Richard Lewis,L,,GBR,22.097,119,44,L124,,,Peter Langsford,R,,AUS,,,,6-4 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,22,W019,,,Tim Wilkison,L,180,USA,17.133,293,3,D078,6,,Steve Docherty,R,,AUS,26.683,143,35,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,23,F039,,,Rod Frawley,R,180,AUS,24.339,293,3,H140,,,John Holladay,R,,USA,22.877,249,6,6-0 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,24,M051,,,Peter McNamara,R,185,AUS,21.52,197,16,K046,,,Nicolas Kelaidis,R,,GRE,27.201,366,1,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,25,A022,1,,Vijay Amritraj,R,193,IND,23.075,31,230,M051,,,Peter McNamara,R,185,AUS,21.52,197,16,6-0 6-4 6-1,5,QF,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,26,L024,2,,Chris Lewis,R,180,NZL,19.841,130,41,F039,,,Rod Frawley,R,180,AUS,24.339,293,3,6-2 6-2 6-3,5,QF,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,27,L025,5,,Richard Lewis,L,,GBR,22.097,119,44,S052,3,,Russell Simpson,R,188,NZL,22.883,144,46,7-5 7-5 7-6,5,QF,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,28,W019,,,Tim Wilkison,L,180,USA,17.133,293,3,E066,,,Ernie Ewert,R,,AUS,22.601,265,5,6-1 6-7 6-3 6-4,5,QF,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,29,A022,1,,Vijay Amritraj,R,193,IND,23.075,31,230,L025,5,,Richard Lewis,L,,GBR,22.097,119,44,7-5 4-6 7-6 5-7 6-1,5,SF,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,30,W019,,,Tim Wilkison,L,180,USA,17.133,293,3,L024,2,,Chris Lewis,R,180,NZL,19.841,130,41,4-6 7-6 6-4 6-2,5,SF,,,,,,,,,,,,,,,,,,,
1977-301,Auckland,Grass,32,A,O,19770110,31,A022,1,,Vijay Amritraj,R,193,IND,23.075,31,230,W019,,,Tim Wilkison,L,180,USA,17.133,293,3,7-6 5-7 6-1 6-2,5,F,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,1,C044,1,,Jimmy Connors,L,178,USA,24.361,1,1208,M154,,,Buster C. Mottram,R,,GBR,21.719,48,157,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,2,N008,2,,Ilie Nastase,R,183,ROU,30.486,4,626,F020,,,Wojtek Fibak,R,183,POL,24.444,14,750,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,3,D026,,,Eddie Dibbs,R,170,USA,25.886,8,874,O017,3,,Manuel Orantes,L,178,ESP,27.932,3,897,7-6(3) 1-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,4,G008,,,Vitas Gerulaitis,R,183,USA,22.467,18,226,S065,4,,Harold Solomon,R,168,USA,24.32,10,863,6-1 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,5,D082,,,Cliff Drysdale,R,188,RSA,35.633,32,136,O032,,,Tom Okker,R,178,NED,32.89,22,254,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,6,M039,,,Sandy Mayer,R,178,USA,24.772,74,67,K049,,,Jan Kodes,R,175,CZE,30.869,19,334,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,7,M118,,,Raymond Moore,R,183,RSA,30.387,37,319,M138,,,Billy Martin,R,178,USA,20.049,59,200,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,8,S017,,,Bill Scanlon,R,185,USA,20.164,54,105,M038,,,Gene Mayer,R,183,USA,20.756,49,102,6-4 6-7(6) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,9,C044,1,,Jimmy Connors,L,178,USA,24.361,1,1208,D082,,,Cliff Drysdale,R,188,RSA,35.633,32,136,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,10,S017,,,Bill Scanlon,R,185,USA,20.164,54,105,N008,2,,Ilie Nastase,R,183,ROU,30.486,4,626,7-6(4) 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,11,D026,,,Eddie Dibbs,R,170,USA,25.886,8,874,M039,,,Sandy Mayer,R,178,USA,24.772,74,67,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,12,M118,,,Raymond Moore,R,183,RSA,30.387,37,319,G008,,,Vitas Gerulaitis,R,183,USA,22.467,18,226,6-4 4-6 7-6(3),3,QF,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,13,C044,1,,Jimmy Connors,L,178,USA,24.361,1,1208,D026,,,Eddie Dibbs,R,170,USA,25.886,8,874,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,14,S017,,,Bill Scanlon,R,185,USA,20.164,54,105,M118,,,Raymond Moore,R,183,RSA,30.387,37,319,6-7(3) 6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1977-1506,Birmingham WCT,Carpet,16,A,I,19770112,15,C044,1,,Jimmy Connors,L,178,USA,24.361,1,1208,S017,,,Bill Scanlon,R,185,USA,20.164,54,105,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,
1977-816,Baltimore,Carpet,32,A,I,19770117,1,V028,1,,Guillermo Vilas,L,180,ARG,24.419,3,954,F030,,,Peter Fleming,R,196,USA,21.99,81,63,6-2 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-816,Baltimore,Carpet,32,A,I,19770117,2,G029,2,,Brian Gottfried,R,183,USA,24.975,11,794,M081,,,Terry Moor,L,178,USA,24.736,72,71,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-816,Baltimore,Carpet,32,A,I,19770117,3,K049,3,,Jan Kodes,R,175,CZE,30.883,19,325,S017,,,Bill Scanlon,R,185,USA,20.178,36,156,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-816,Baltimore,Carpet,32,A,I,19770117,4,G078,,,Tom Gorman,R,180,USA,30.995,45,262,F020,4,,Wojtek Fibak,R,183,POL,24.457,13,741,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-816,Baltimore,Carpet,32,A,I,19770117,5,M038,,,Gene Mayer,R,183,USA,20.769,56,103,O032,5,,Tom Okker,R,178,NED,32.903,22,254,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-816,Baltimore,Carpet,32,A,I,19770117,6,M118,6,,Raymond Moore,R,183,RSA,30.401,33,351,D072,,,Jim Delaney,R,,USA,23.852,66,158,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-816,Baltimore,Carpet,32,A,I,19770117,7,C020,7,,Ross Case,R,,AUS,25.213,41,249,P044,,Q,Dale Power,R,,CAN,27.294,334,2,6-4 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-816,Baltimore,Carpet,32,A,I,19770117,8,M154,8,,Buster C. Mottram,R,,GBR,21.733,51,158,W002,,,Butch Walts,R,193,USA,21.624,81,63,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-816,Baltimore,Carpet,32,A,I,19770117,9,B130,,,Byron Bertram,R,,RSA,24.219,59,183,T040,,,Ion Tiriac,R,,ROU,37.695,192,18,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
