tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1995-425,Barcelona,Clay,56,500,O,19950410,19,M513,,,Oscar Martinez,R,185,ESP,21.087,68,575,V151,,,Radomir Vasek,R,188,CZE,22.543,97,472,6-4 6-3,3,R64,75,5,3,58,33,23,11,10,4,7,1,5,64,36,21,10,9,7,12
1995-425,Barcelona,Clay,56,500,O,19950410,20,C216,,,Tomas Carbonell,R,178,ESP,26.672,70,573,S380,,,Bryan Shelton,R,185,USA,29.298,86,513,3-6 6-4 7-6(3),3,R64,122,2,6,102,77,52,11,15,9,13,6,10,108,60,42,21,16,2,6
1995-425,Barcelona,Clay,56,500,O,19950410,21,L014,,WC,Henri Leconte,L,185,FRA,31.767,121,369,G254,10,,Andrea Gaudenzi,R,183,ITA,21.695,19,1386,6-2 3-6 6-4,3,R64,95,8,6,85,36,26,21,14,5,10,2,5,70,41,26,12,13,3,9
1995-425,Barcelona,Clay,56,500,O,19950410,22,F035,16,,Guy Forget,L,191,FRA,30.261,27,1021,B053,,,Arnaud Boetsch,R,183,FRA,26.023,54,709,7-6(4) 6-3,3,R64,102,7,2,74,43,32,19,11,4,5,1,1,76,43,29,17,10,2,4
1995-425,Barcelona,Clay,56,500,O,19950410,23,A034,,,Jordi Arrese,R,175,ESP,30.612,96,475,C252,,,Francisco Clavet,L,183,ESP,26.459,33,954,6-2 4-6 7-6(4),3,R64,188,3,1,116,77,47,20,15,11,16,1,2,137,85,47,25,15,19,25
1995-425,Barcelona,Clay,56,500,O,19950410,24,S315,,,Gilbert Schaller,R,180,AUT,26.064,46,857,W124,,,MaliVai Washington,R,180,USA,25.804,43,,6-2 6-4,3,R64,91,2,0,55,42,25,10,9,3,5,5,4,71,41,23,12,9,11,16
1995-425,Barcelona,Clay,56,500,O,19950410,25,G297,,,Oliver Gross,R,185,GER,21.812,84,525,S402,1,,Pete Sampras,R,185,USA,23.661,2,4216,1-6 6-2 6-3,3,R32,103,2,1,85,51,35,13,12,7,11,4,5,87,43,26,20,12,13,18
1995-425,Barcelona,Clay,56,500,O,19950410,26,C179,,,Carlos Costa,R,183,ESP,26.965,62,634,H223,,,Paul Haarhuis,R,188,NED,29.136,35,947,6-3 6-2,3,R32,74,3,2,56,31,26,13,9,0,0,2,1,56,29,16,16,8,6,9
1995-425,Barcelona,Clay,56,500,O,19950410,27,M099,9,,Thomas Muster,L,180,AUT,27.521,17,1748,C260,,WC,Andrei Cherkasov,R,180,RUS,24.767,280,125,6-3 6-2,3,R32,62,6,1,53,29,22,16,9,1,1,2,1,47,28,17,9,8,1,4
1995-425,Barcelona,Clay,56,500,O,19950410,28,S015,,,Javier Sanchez,R,178,ESP,27.187,34,953,M475,8,,Andrei Medvedev,R,193,UKR,20.608,14,1869,6-1 1-6 6-0,3,R32,76,0,2,62,47,25,10,10,6,10,3,2,64,30,13,14,10,3,10
1995-425,Barcelona,Clay,56,500,O,19950410,29,K267,3,,Yevgeny Kafelnikov,R,191,RUS,21.139,5,2538,F164,,,Richard Fromberg,R,196,AUS,24.95,41,872,6-2 6-7(7) 6-2,3,R32,120,5,4,86,52,36,20,14,6,9,6,5,97,49,32,19,14,7,14
1995-425,Barcelona,Clay,56,500,O,19950410,30,R286,,Q,Marcelo Rios,L,175,CHI,19.288,74,558,K190,13,,Bernd Karbacher,R,185,GER,27.017,23,1174,6-3 6-3,3,R32,62,0,1,48,27,20,15,9,3,4,9,0,51,27,17,11,9,2,6
1995-425,Barcelona,Clay,56,500,O,19950410,31,C028,,Q,Thierry Champion,R,183,FRA,28.608,268,136,G319,,Q,Jerome Golmard,L,188,FRA,21.582,206,187,6-4 6-3,3,R32,86,4,0,61,43,30,12,9,1,1,1,3,68,39,25,16,10,5,8
1995-425,Barcelona,Clay,56,500,O,19950410,32,C383,,WC,Roberto Carretero,R,178,ESP,19.611,259,141,K214,6,,Richard Krajicek,R,196,NED,23.343,13,1898,7-5 6-2,3,R32,67,1,1,56,43,32,8,10,3,4,6,3,63,37,25,10,10,5,9
1995-425,Barcelona,Clay,56,500,O,19950410,33,I034,5,,Goran Ivanisevic,L,193,CRO,23.573,9,2394,S424,,,Fabrice Santoro,R,178,FRA,22.333,47,853,6-4 6-1,3,R32,68,8,2,67,41,30,16,9,6,6,1,6,53,33,20,10,8,4,7
1995-425,Barcelona,Clay,56,500,O,19950410,34,R219,,,Christian Ruud,R,185,NOR,22.626,69,575,S014,,,Emilio Sanchez,R,180,ESP,29.864,73,560,6-0 6-4,3,R32,70,3,3,47,26,20,11,8,2,3,2,0,52,33,18,7,8,3,8
1995-425,Barcelona,Clay,56,500,O,19950410,35,N025,14,,Karel Novacek,R,191,CZE,30.029,25,1095,C031,,,Andrei Chesnokov,R,188,RUS,29.183,32,960,6-4 2-6 6-2,3,R32,105,6,4,83,49,35,16,13,8,11,4,1,93,57,36,17,13,10,14
1995-425,Barcelona,Clay,56,500,O,19950410,36,B428,4,,Alberto Berasategui,R,173,ESP,21.782,7,2479,Y017,,,Jaime Yzaga,R,170,PER,27.463,29,993,7-6(2) 6-2,3,R32,86,1,3,66,41,27,11,10,4,7,6,4,71,40,24,11,10,5,10
1995-425,Barcelona,Clay,56,500,O,19950410,37,L206,7,,Magnus Larsson,R,193,SWE,25.043,12,1902,M513,,,Oscar Martinez,R,185,ESP,21.087,68,575,3-6 7-5 6-4,3,R32,97,6,1,80,56,44,13,15,2,4,0,2,91,47,33,28,16,6,9
1995-425,Barcelona,Clay,56,500,O,19950410,38,C216,,,Tomas Carbonell,R,178,ESP,26.672,70,573,L014,,WC,Henri Leconte,L,185,FRA,31.767,121,369,6-3 3-6 6-4,3,R32,94,2,5,74,54,40,11,14,3,5,9,6,85,33,26,27,14,3,6
1995-425,Barcelona,Clay,56,500,O,19950410,39,A034,,,Jordi Arrese,R,175,ESP,30.612,96,475,F035,16,,Guy Forget,L,191,FRA,30.261,27,1021,2-6 6-2 7-5,3,R32,134,3,2,80,56,37,14,14,2,6,2,0,84,50,35,16,14,7,12
1995-425,Barcelona,Clay,56,500,O,19950410,40,S315,,,Gilbert Schaller,R,180,AUT,26.064,46,857,B350,2,,Sergi Bruguera,R,188,ESP,24.23,4,2556,7-5 6-1,3,R32,79,1,0,49,44,29,4,9,0,2,4,2,75,41,25,11,10,8,14
1995-425,Barcelona,Clay,56,500,O,19950410,41,C179,,,Carlos Costa,R,183,ESP,26.965,62,634,G297,,,Oliver Gross,R,185,GER,21.812,84,525,6-3 7-6(2),3,R16,82,7,3,72,46,37,12,11,3,5,1,3,62,35,26,11,10,0,3
1995-425,Barcelona,Clay,56,500,O,19950410,42,M099,9,,Thomas Muster,L,180,AUT,27.521,17,1748,S015,,,Javier Sanchez,R,178,ESP,27.187,34,953,7-6(5) 6-4,3,R16,102,2,2,66,36,28,17,11,3,5,1,3,97,64,36,18,11,4,7
1995-425,Barcelona,Clay,56,500,O,19950410,43,K267,3,,Yevgeny Kafelnikov,R,191,RUS,21.139,5,2538,R286,,Q,Marcelo Rios,L,175,CHI,19.288,74,558,6-4 6-3,3,R16,80,4,2,66,39,29,9,10,1,4,4,3,71,48,26,10,9,7,12
1995-425,Barcelona,Clay,56,500,O,19950410,44,C028,,Q,Thierry Champion,R,183,FRA,28.608,268,136,C383,,WC,Roberto Carretero,R,178,ESP,19.611,259,141,6-3 5-7 6-2,3,R16,118,12,3,83,48,30,16,14,1,6,0,0,95,61,26,19,15,11,19
1995-425,Barcelona,Clay,56,500,O,19950410,45,I034,5,,Goran Ivanisevic,L,193,CRO,23.573,9,2394,R219,,,Christian Ruud,R,185,NOR,22.626,69,575,7-5 6-1,3,R16,69,9,3,55,28,24,11,10,1,3,2,2,52,25,12,12,9,4,9
1995-425,Barcelona,Clay,56,500,O,19950410,46,B428,4,,Alberto Berasategui,R,173,ESP,21.782,7,2479,N025,14,,Karel Novacek,R,191,CZE,30.029,25,1095,6-3 7-6(3),3,R16,74,0,2,64,50,38,9,10,3,4,3,2,71,46,31,11,11,4,7
1995-425,Barcelona,Clay,56,500,O,19950410,47,L206,7,,Magnus Larsson,R,193,SWE,25.043,12,1902,C216,,,Tomas Carbonell,R,178,ESP,26.672,70,573,6-2 6-1,3,R16,49,4,4,49,32,22,9,8,2,3,0,4,42,29,15,3,7,2,7
1995-425,Barcelona,Clay,56,500,O,19950410,48,A034,,,Jordi Arrese,R,175,ESP,30.612,96,475,S315,,,Gilbert Schaller,R,180,AUT,26.064,46,857,6-3 7-6(4),3,R16,127,2,2,90,69,42,11,11,11,14,0,2,71,50,29,9,10,8,12
1995-425,Barcelona,Clay,56,500,O,19950410,49,M099,9,,Thomas Muster,L,180,AUT,27.521,17,1748,C179,,,Carlos Costa,R,183,ESP,26.965,62,634,6-3 3-6 7-5,3,QF,119,2,2,86,53,41,18,15,2,4,6,1,86,41,35,20,15,3,6
1995-425,Barcelona,Clay,56,500,O,19950410,50,K267,3,,Yevgeny Kafelnikov,R,191,RUS,21.139,5,2538,C028,,Q,Thierry Champion,R,183,FRA,28.608,268,136,6-4 6-3,3,QF,83,3,4,67,29,24,20,10,7,8,1,2,60,33,19,16,9,1,4
1995-425,Barcelona,Clay,56,500,O,19950410,51,I034,5,,Goran Ivanisevic,L,193,CRO,23.573,9,2394,B428,4,,Alberto Berasategui,R,173,ESP,21.782,7,2479,1-6 6-4 6-4,3,QF,92,17,5,97,46,35,26,14,5,8,0,2,73,58,39,9,13,1,3
1995-425,Barcelona,Clay,56,500,O,19950410,52,L206,7,,Magnus Larsson,R,193,SWE,25.043,12,1902,A034,,,Jordi Arrese,R,175,ESP,30.612,96,475,6-3 6-1,3,QF,60,5,1,42,28,25,7,8,0,0,0,2,55,32,20,7,8,6,10
1995-425,Barcelona,Clay,56,500,O,19950410,53,M099,9,,Thomas Muster,L,180,AUT,27.521,17,1748,K267,3,,Yevgeny Kafelnikov,R,191,RUS,21.139,5,2538,6-3 6-3,3,SF,77,1,0,66,38,26,14,9,5,7,2,2,54,30,16,9,9,4,9
1995-425,Barcelona,Clay,56,500,O,19950410,54,L206,7,,Magnus Larsson,R,193,SWE,25.043,12,1902,I034,5,,Goran Ivanisevic,L,193,CRO,23.573,9,2394,6-4 4-6 6-4,3,SF,95,9,3,94,63,47,18,15,3,4,14,2,88,54,38,20,15,4,6
1995-425,Barcelona,Clay,56,500,O,19950410,55,M099,9,,Thomas Muster,L,180,AUT,27.521,17,1748,L206,7,,Magnus Larsson,R,193,SWE,25.043,12,1902,6-2 6-1 6-4,5,F,93,1,0,70,50,39,14,12,2,2,5,4,100,52,34,16,13,10,16
1995-6120,Nice,Clay,32,250,O,19950417,1,K267,1,,Yevgeny Kafelnikov,R,191,RUS,21.158,4,2590,W123,,,David Wheaton,R,193,USA,25.873,35,927,6-3 6-0,3,R32,62,3,3,58,32,24,15,8,3,3,1,0,49,36,16,7,7,6,10
1995-6120,Nice,Clay,32,250,O,19950417,2,G285,,Q,Kris Goossens,R,180,BEL,21.153,139,311,K237,,,Karol Kucera,R,185,SVK,21.12,59,672,6-3 6-4,3,R32,62,3,3,58,32,24,15,8,3,3,1,0,49,36,16,7,7,6,10
1995-6120,Nice,Clay,32,250,O,19950417,3,V141,,,Daniel Vacek,R,191,CZE,24.044,58,675,B053,,,Arnaud Boetsch,R,183,FRA,26.042,56,692,6-2 6-2,3,R32,62,3,1,46,35,28,6,8,1,1,0,1,56,29,18,10,8,4,8
1995-6120,Nice,Clay,32,250,O,19950417,4,P226,,,Cedric Pioline,R,188,FRA,25.837,57,690,F035,8,,Guy Forget,L,191,FRA,30.281,26,1040,6-3 7-6(4),3,R32,123,3,6,103,60,40,19,11,8,10,5,2,75,44,29,12,10,0,3
1995-6120,Nice,Clay,32,250,O,19950417,5,M475,4,,Andrei Medvedev,R,193,UKR,20.627,16,1869,S424,,,Fabrice Santoro,R,178,FRA,22.352,45,853,6-3 7-5,3,R32,69,4,1,60,37,27,9,11,0,3,0,3,54,37,17,10,10,1,6
1995-6120,Nice,Clay,32,250,O,19950417,6,S015,,,Javier Sanchez,R,178,ESP,27.206,30,984,C031,,,Andrei Chesnokov,R,188,RUS,29.202,33,956,6-3 6-3,3,R32,80,0,0,49,39,30,5,9,1,2,2,2,69,41,26,11,9,10,14
1995-6120,Nice,Clay,32,250,O,19950417,7,F164,,,Richard Fromberg,R,196,AUS,24.969,42,880,S315,,,Gilbert Schaller,R,180,AUT,26.084,36,922,6-2 7-6(5),3,R32,108,10,3,89,49,34,17,10,5,7,0,1,70,59,34,4,10,2,6
1995-6120,Nice,Clay,32,250,O,19950417,8,C344,6,,Alex Corretja,R,180,ESP,21.016,24,1096,A006,,Q,Ronald Agenor,R,180,HAI,30.423,143,307,4-6 6-4 6-0,3,R32,114,0,3,80,55,35,17,13,2,4,0,2,84,52,35,10,13,8,13
1995-6120,Nice,Clay,32,250,O,19950417,9,R214,5,,Marc Rosset,R,201,SUI,24.441,18,1441,F165,,,Marcelo Filippini,R,178,URU,27.702,70,593,6-4 6-2,3,R32,75,7,7,60,34,27,12,9,2,3,0,0,51,36,21,4,9,1,5
1995-6120,Nice,Clay,32,250,O,19950417,10,C383,,Q,Roberto Carretero,R,178,ESP,19.63,197,195,V147,,Q,Frederic Vitoux,R,173,FRA,24.463,180,220,6-1 6-4,3,R32,71,0,2,44,32,24,6,9,0,2,0,0,61,44,22,5,8,4,9
1995-6120,Nice,Clay,32,250,O,19950417,11,W035,,,Mark Woodforde,L,188,AUS,29.563,29,990,S055,,,Horst Skoff,R,175,AUT,26.65,47,809,6-3 7-6(2),3,R32,98,7,6,88,46,31,23,11,6,8,2,7,62,32,20,17,10,2,5
1995-6120,Nice,Clay,32,250,O,19950417,12,L014,,WC,Henri Leconte,L,185,FRA,31.786,113,406,I034,3,,Goran Ivanisevic,L,193,CRO,23.592,5,2557,4-6 1-0 RET,3,R32,45,6,2,46,29,20,8,6,3,4,4,1,32,17,13,10,6,2,2
1995-6120,Nice,Clay,32,250,O,19950417,13,F192,,,Renzo Furlan,R,175,ITA,24.917,61,635,D198,7,,Slava Dosedel,R,183,CZE,24.674,31,980,6-4 6-3,3,R32,45,6,2,46,29,20,8,6,3,4,4,1,32,17,13,10,6,2,2
1995-6120,Nice,Clay,32,250,O,19950417,14,C216,,,Tomas Carbonell,R,178,ESP,26.691,73,590,D015,,,Olivier Delaitre,R,168,FRA,27.877,37,915,6-3 6-0,3,R32,55,0,1,45,39,26,4,8,0,1,1,0,43,27,12,6,7,7,12
1995-6120,Nice,Clay,32,250,O,19950417,15,C252,,,Francisco Clavet,L,183,ESP,26.478,34,954,G231,,WC,Thierry Guardiola,R,188,FRA,23.693,183,219,6-1 6-4,3,R32,87,0,1,43,32,25,9,8,3,3,0,0,81,43,27,15,9,2,6
1995-6120,Nice,Clay,32,250,O,19950417,16,C378,,,Albert Costa,R,180,ESP,19.811,43,863,B428,2,,Alberto Berasategui,R,173,ESP,21.802,9,2304,6-7(8) 6-6(0) RET,3,R32,109,2,1,85,73,48,7,12,3,5,1,3,106,87,54,10,12,5,7
1995-6120,Nice,Clay,32,250,O,19950417,17,K267,1,,Yevgeny Kafelnikov,R,191,RUS,21.158,4,2590,G285,,Q,Kris Goossens,R,180,BEL,21.153,139,311,4-6 6-3 6-4,3,R16,128,3,2,90,44,31,24,15,1,5,3,4,105,64,40,17,14,5,10
1995-6120,Nice,Clay,32,250,O,19950417,18,P226,,,Cedric Pioline,R,188,FRA,25.837,57,690,V141,,,Daniel Vacek,R,191,CZE,24.044,58,675,6-4 4-6 6-3,3,R16,116,1,2,84,49,33,20,15,4,8,1,4,80,55,33,14,14,1,6
1995-6120,Nice,Clay,32,250,O,19950417,19,M475,4,,Andrei Medvedev,R,193,UKR,20.627,16,1869,S015,,,Javier Sanchez,R,178,ESP,27.206,30,984,6-0 6-3,3,R16,57,1,2,41,14,8,16,7,1,3,0,1,54,39,17,4,8,1,8
1995-6120,Nice,Clay,32,250,O,19950417,20,F164,,,Richard Fromberg,R,196,AUS,24.969,42,880,C344,6,,Alex Corretja,R,180,ESP,21.016,24,1096,6-4 6-3,3,R16,72,6,0,47,26,21,17,10,0,1,0,1,57,38,25,8,9,2,5
1995-6120,Nice,Clay,32,250,O,19950417,21,R214,5,,Marc Rosset,R,201,SUI,24.441,18,1441,C383,,Q,Roberto Carretero,R,178,ESP,19.63,197,195,6-4 6-3,3,R16,68,5,1,48,23,20,18,9,3,3,2,1,55,43,26,7,10,0,3
1995-6120,Nice,Clay,32,250,O,19950417,22,W035,,,Mark Woodforde,L,188,AUS,29.563,29,990,L014,,WC,Henri Leconte,L,185,FRA,31.786,113,406,6-2 7-5,3,R16,87,0,2,67,33,22,19,10,6,8,2,3,66,41,25,9,10,7,12
1995-6120,Nice,Clay,32,250,O,19950417,23,C216,,,Tomas Carbonell,R,178,ESP,26.691,73,590,F192,,,Renzo Furlan,R,175,ITA,24.917,61,635,6-4 6-4,3,R16,77,2,0,56,49,33,3,10,3,5,0,2,55,33,19,11,10,1,5
1995-6120,Nice,Clay,32,250,O,19950417,24,C378,,,Albert Costa,R,180,ESP,19.811,43,863,C252,,,Francisco Clavet,L,183,ESP,26.478,34,954,6-3 6-1,3,R16,69,0,0,48,40,26,5,8,1,2,0,3,49,32,17,4,8,3,8
1995-6120,Nice,Clay,32,250,O,19950417,25,K267,1,,Yevgeny Kafelnikov,R,191,RUS,21.158,4,2590,P226,,,Cedric Pioline,R,188,FRA,25.837,57,690,6-3 1-6 6-0,3,QF,116,2,4,80,41,25,21,11,6,9,4,1,69,33,21,15,11,5,10
1995-6120,Nice,Clay,32,250,O,19950417,26,M475,4,,Andrei Medvedev,R,193,UKR,20.627,16,1869,F164,,,Richard Fromberg,R,196,AUS,24.969,42,880,6-3 6-2,3,QF,64,4,1,45,27,21,12,8,0,0,6,1,56,37,26,5,9,4,8
1995-6120,Nice,Clay,32,250,O,19950417,27,R214,5,,Marc Rosset,R,201,SUI,24.441,18,1441,W035,,,Mark Woodforde,L,188,AUS,29.563,29,990,7-6(3) 6-2,3,QF,86,4,1,60,37,30,14,10,3,4,1,0,64,46,26,11,10,0,3
1995-6120,Nice,Clay,32,250,O,19950417,28,C378,,,Albert Costa,R,180,ESP,19.811,43,863,C216,,,Tomas Carbonell,R,178,ESP,26.691,73,590,7-6(7) 4-6 6-4,3,QF,125,0,3,112,84,53,13,16,4,9,4,7,101,85,56,3,16,5,10
1995-6120,Nice,Clay,32,250,O,19950417,29,K267,1,,Yevgeny Kafelnikov,R,191,RUS,21.158,4,2590,M475,4,,Andrei Medvedev,R,193,UKR,20.627,16,1869,4-6 6-4 6-3,3,SF,116,3,1,105,71,46,18,15,10,13,6,3,87,51,31,20,14,1,5
1995-6120,Nice,Clay,32,250,O,19950417,30,R214,5,,Marc Rosset,R,201,SUI,24.441,18,1441,C378,,,Albert Costa,R,180,ESP,19.811,43,863,2-6 6-4 6-4,3,SF,106,12,8,87,49,43,14,14,8,10,1,2,85,66,44,11,14,4,6
1995-6120,Nice,Clay,32,250,O,19950417,31,R214,5,,Marc Rosset,R,201,SUI,24.441,18,1441,K267,1,,Yevgeny Kafelnikov,R,191,RUS,21.158,4,2590,6-4 6-0,3,F,64,7,4,52,24,20,15,8,5,6,1,3,50,27,15,6,8,3,8
1995-336,Hong Kong,Hard,32,250,O,19950417,1,C274,1,,Michael Chang,R,175,USA,23.149,8,2464,H025,,,Jakob Hlasek,R,188,SUI,30.426,88,512,6-1 6-3,3,R32,59,7,0,54,33,23,12,8,4,5,2,2,47,29,13,7,8,5,10
1995-336,Hong Kong,Hard,32,250,O,19950417,2,R284,,Q,Alex Radulescu,R,185,GER,20.359,243,155,R273,,,Joern Renzenbrink,R,196,GER,22.749,92,507,6-1 6-3,3,R32,57,7,2,51,31,24,11,8,2,2,2,3,42,25,17,5,8,1,5
1995-336,Hong Kong,Hard,32,250,O,19950417,3,C328,,,Kenneth Carlsen,L,191,DEN,21.999,84,524,G039,,,Jim Grabb,R,193,USA,31.006,100,467,6-4 7-5,3,R32,91,8,3,69,41,35,13,11,2,2,4,4,61,37,31,11,11,1,3
1995-336,Hong Kong,Hard,32,250,O,19950417,4,S381,7,,Jan Siemerink,L,183,NED,25.008,51,767,M030,,Q,Wally Masur,R,180,AUS,31.929,125,351,6-4 6-4,3,R32,71,6,5,60,34,29,12,10,2,3,1,1,53,37,27,7,10,0,3
1995-336,Hong Kong,Hard,32,250,O,19950417,5,C243,3,,Jim Courier,R,185,USA,24.665,12,2068,Y033,,WC,Yong-Il Yoon,R,175,KOR,21.563,289,,6-2 6-4,3,R32,73,2,1,51,29,23,10,9,0,1,2,2,53,29,20,7,9,6,10
1995-336,Hong Kong,Hard,32,250,O,19950417,6,S403,,,Jonathan Stark,R,188,USA,24.038,64,615,H191,,,Henrik Holm,R,183,SWE,26.65,137,318,6-3 6-4,3,R32,59,9,2,52,35,30,11,10,0,0,9,8,51,24,21,12,9,2,4
1995-336,Hong Kong,Hard,32,250,O,19950417,7,H251,,WC,Tommy Ho,L,183,USA,21.832,99,467,P338,,WC,Mark Philippoussis,R,196,AUS,18.439,133,336,6-3 3-6 7-6(5),3,R32,125,9,5,112,66,46,26,15,14,16,16,3,91,47,35,24,15,4,6
1995-336,Hong Kong,Hard,32,250,O,19950417,8,V037,6,,Alexander Volkov,L,188,RUS,28.123,38,907,S496,,Q,Ofer Sela,R,188,ISR,22.735,424,60,6-3 6-3,3,R32,82,3,4,77,35,24,22,9,4,6,3,3,60,32,19,9,9,8,13
1995-336,Hong Kong,Hard,32,250,O,19950417,9,B446,5,,Jonas Bjorkman,R,183,SWE,23.066,27,1012,O098,,,Marcos Ondruska,R,183,RSA,22.327,98,467,7-6(3) 1-6 7-6(3),3,R32,157,2,4,117,52,34,33,15,8,13,7,5,142,90,56,25,16,13,16
1995-336,Hong Kong,Hard,32,250,O,19950417,10,R237,,,Greg Rusedski,L,193,GBR,21.61,78,555,J006,,,Anders Jarryd,R,180,SWE,33.76,95,476,6-4 7-6(3),3,R32,85,15,5,67,36,31,20,11,1,1,5,6,71,32,24,23,11,4,5
1995-336,Hong Kong,Hard,32,250,O,19950417,11,P273,,,David Prinosil,R,185,GER,22.105,91,507,L226,,,Sebastien Lareau,R,183,CAN,21.971,76,559,7-5 1-6 6-4,3,R32,104,13,5,86,44,38,17,15,5,9,11,6,82,40,32,21,14,5,8
1995-336,Hong Kong,Hard,32,250,O,19950417,12,E113,4,,Thomas Enqvist,R,191,SWE,21.095,20,1327,H228,,Q,Luis Herrera,L,170,MEX,23.639,557,32,6-1 6-1,3,R32,52,2,2,38,20,16,7,7,0,2,1,0,50,29,11,7,7,5,12
1995-336,Hong Kong,Hard,32,250,O,19950417,13,D214,8,,Martin Damm,R,188,CZE,22.708,53,716,M093,,,Alexander Mronz,R,188,GER,30.026,117,396,7-6(3) 7-6(10),3,R32,124,9,2,84,49,42,20,12,0,0,6,2,86,59,43,20,12,4,4
1995-336,Hong Kong,Hard,32,250,O,19950417,14,A176,,,Jan Apell,L,183,SWE,25.448,86,516,R285,,,Lars Rehmann,R,196,GER,19.907,116,397,6-4 6-2,3,R32,74,3,4,58,37,31,9,9,3,3,7,1,61,46,34,1,9,4,7
1995-336,Hong Kong,Hard,32,250,O,19950417,15,T136,,,Jeff Tarango,L,180,USA,26.404,75,562,Z045,,,Markus Zoecke,R,196,GER,26.935,87,512,7-6(5) 6-3,3,R32,82,9,2,64,38,30,15,11,0,2,16,4,76,43,31,13,10,4,7
1995-336,Hong Kong,Hard,32,250,O,19950417,16,F196,2,,Wayne Ferreira,R,185,RSA,23.587,11,2116,B021,,,Jeremy Bates,R,180,GBR,32.827,54,700,7-5 6-4,3,R32,76,7,4,68,40,30,13,11,5,7,2,2,66,32,22,16,11,3,7
1995-336,Hong Kong,Hard,32,250,O,19950417,17,C274,1,,Michael Chang,R,175,USA,23.149,8,2464,R284,,Q,Alex Radulescu,R,185,GER,20.359,243,155,5-7 6-3 6-1,3,R16,98,3,2,79,43,34,21,14,2,4,7,3,94,56,36,16,14,7,12
1995-336,Hong Kong,Hard,32,250,O,19950417,18,C328,,,Kenneth Carlsen,L,191,DEN,21.999,84,524,S381,7,,Jan Siemerink,L,183,NED,25.008,51,767,6-4 2-6 7-6(4),3,R16,106,5,3,93,57,41,21,15,2,4,4,3,79,45,38,21,15,0,1
1995-336,Hong Kong,Hard,32,250,O,19950417,19,C243,3,,Jim Courier,R,185,USA,24.665,12,2068,S403,,,Jonathan Stark,R,188,USA,24.038,64,615,7-5 6-1,3,R16,103,2,6,66,32,26,18,10,3,4,4,7,69,29,22,11,9,10,14
1995-336,Hong Kong,Hard,32,250,O,19950417,20,V037,6,,Alexander Volkov,L,188,RUS,28.123,38,907,H251,,WC,Tommy Ho,L,183,USA,21.832,99,467,5-7 7-5 6-4,3,R16,123,9,2,111,56,40,29,17,5,8,7,3,106,62,45,21,17,5,9
1995-336,Hong Kong,Hard,32,250,O,19950417,21,B446,5,,Jonas Bjorkman,R,183,SWE,23.066,27,1012,R237,,,Greg Rusedski,L,193,GBR,21.61,78,555,7-5 6-4,3,R16,82,1,4,64,30,23,19,11,3,4,4,4,70,34,22,19,11,7,10
1995-336,Hong Kong,Hard,32,250,O,19950417,22,E113,4,,Thomas Enqvist,R,191,SWE,21.095,20,1327,P273,,,David Prinosil,R,185,GER,22.105,91,507,6-7(5) 6-1 6-4,3,R16,120,6,6,100,49,37,29,15,2,4,15,5,110,57,40,23,14,6,11
1995-336,Hong Kong,Hard,32,250,O,19950417,23,A176,,,Jan Apell,L,183,SWE,25.448,86,516,D214,8,,Martin Damm,R,188,CZE,22.708,53,716,6-7(1) 6-3 6-3,3,R16,120,13,6,88,54,47,17,15,4,5,11,4,111,56,41,26,15,10,14
1995-336,Hong Kong,Hard,32,250,O,19950417,24,F196,2,,Wayne Ferreira,R,185,RSA,23.587,11,2116,T136,,,Jeff Tarango,L,180,USA,26.404,75,562,6-4 6-3,3,R16,66,12,3,59,31,26,13,10,1,2,0,6,54,32,21,10,9,3,6
1995-336,Hong Kong,Hard,32,250,O,19950417,25,C274,1,,Michael Chang,R,175,USA,23.149,8,2464,C328,,,Kenneth Carlsen,L,191,DEN,21.999,84,524,6-3 6-2,3,QF,66,3,2,51,32,27,11,9,0,0,3,3,52,35,22,7,8,7,10
1995-336,Hong Kong,Hard,32,250,O,19950417,26,C243,3,,Jim Courier,R,185,USA,24.665,12,2068,V037,6,,Alexander Volkov,L,188,RUS,28.123,38,907,5-7 6-2 6-3,3,QF,131,8,3,91,48,32,25,15,8,12,4,8,103,54,32,21,14,7,13
1995-336,Hong Kong,Hard,32,250,O,19950417,27,B446,5,,Jonas Bjorkman,R,183,SWE,23.066,27,1012,E113,4,,Thomas Enqvist,R,191,SWE,21.095,20,1327,6-4 6-4,3,QF,70,15,3,63,39,30,13,10,2,3,3,6,63,41,34,2,10,4,7
1995-336,Hong Kong,Hard,32,250,O,19950417,28,A176,,,Jan Apell,L,183,SWE,25.448,86,516,F196,2,,Wayne Ferreira,R,185,RSA,23.587,11,2116,3-6 7-6(5) 7-6(7),3,QF,146,9,6,140,78,56,34,16,12,15,13,6,110,56,44,30,17,4,6
